time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
161895,0.00752,0.005888,0.024883,0.362854,-0.10327,1.056092,0.214294,0.0,1.085706,-0.0,0.568137,0.565942,0.543279,0.515295,0.358666,-0.0,1.035887,-0.06623,0.0,0.070137,11.186789,-0.024229,0.000773,0.0,0.0,0.0
161915,0.009092,0.004772,0.024395,0.361777,-0.102108,1.058238,0.212533,0.0,1.087467,-0.0,0.564108,0.56116,0.549683,0.516621,0.35732,-0.0,1.037299,-0.069134,0.0,0.071291,11.168515,-0.023752,0.00204,0.0,0.0,0.0
161935,0.011154,0.00365,0.02403,0.360581,-0.100988,1.060639,0.210955,0.0,1.089045,-0.0,0.552196,0.560714,0.564121,0.527503,0.355916,-0.0,1.038733,-0.071976,-0.0,0.072417,11.317643,-0.029788,-0.003636,0.0,0.0,0.0
161955,0.011276,0.003774,0.023418,0.359477,-0.100085,1.062316,0.209412,0.0,1.090588,-0.0,0.564422,0.55744,0.552101,0.531179,0.354455,-0.0,1.04019,-0.074753,-0.0,0.073538,11.322373,-0.02925,-0.003429,0.0,0.0,0.0
161975,0.013433,0.000333,0.02307,0.358168,-0.099448,1.063896,0.207859,0.0,1.092141,-0.0,0.56197,0.573463,0.555156,0.508783,0.35294,-0.0,1.041669,-0.077475,-0.0,0.07464,11.275901,-0.027601,-0.001546,0.0,0.0,0.0
161995,0.012825,0.000588,0.022459,0.357133,-0.098748,1.065411,0.206235,0.0,1.093765,-0.0,0.57477,0.559426,0.544608,0.521626,0.35137,-0.0,1.04317,-0.080147,-0.0,0.075716,11.277191,-0.027384,-0.000623,0.0,0.0,0.0
162015,0.011951,-0.001231,0.022226,0.355167,-0.098066,1.067506,0.204378,0.0,1.095622,-0.0,0.566165,0.569353,0.54632,0.520091,0.349747,-0.0,1.044692,-0.082772,-0.0,0.076767,11.295456,-0.029044,0.000643,0.0,0.0,0.0
162035,0.011095,-0.001342,0.021861,0.355167,-0.098066,1.067506,0.204378,0.0,1.095622,-0.0,0.569557,0.565818,0.548734,0.519599,0.348072,-0.0,1.046235,-0.085349,-0.0,0.077798,11.317207,-0.030338,-0.000171,0.0,0.0,0.0
162055,0.007914,-0.002038,0.021374,0.353622,-0.09751,1.069183,0.201128,0.0,1.098872,-0.0,0.577133,0.569374,0.53975,0.514846,0.346346,-0.0,1.047799,-0.08788,-0.0,0.078825,11.297308,-0.031307,0.003506,0.0,0.0,0.0
162075,0.007657,-0.003255,0.021134,0.35225,-0.09721,1.070508,0.201128,0.0,1.098872,-0.0,0.563239,0.557536,0.558011,0.532696,0.34457,-0.0,1.049383,-0.090366,-0.0,0.079736,11.398879,-0.035704,-0.003068,0.0,0.0,0.0
162095,0.003172,-0.000155,0.020753,0.35047,-0.0967,1.072093,0.198744,0.0,1.101256,-0.0,0.590729,0.545587,0.532074,0.542314,0.342744,-0.0,1.050984,-0.09279,-0.0,0.080695,11.408564,-0.036644,-0.003325,0.0,0.0,0.0
162115,0.001095,-0.000377,0.020265,0.348489,-0.096512,1.073604,0.197067,0.0,1.102933,-0.0,0.574983,0.562412,0.544599,0.528882,0.340871,-0.0,1.052605,-0.09516,-0.0,0.081566,11.400123,-0.037983,-0.001726,0.0,0.0,0.0
162135,-0.004145,0.00053,0.020021,0.346756,-0.096002,1.074921,0.195225,0.0,1.104775,-0.0,0.586775,0.565445,0.532642,0.523537,0.33895,-0.0,1.054243,-0.097469,-0.0,0.082433,11.387583,-0.03796,0.000662,0.0,0.0,0.0
162155,-0.007797,0.001663,0.019538,0.344582,-0.095783,1.076342,0.195225,0.0,1.104775,-0.0,0.582973,0.564158,0.53714,0.52386,0.336984,-0.0,1.055898,-0.099717,-0.0,0.0833,11.378381,-0.039466,0.003851,0.0,0.0,0.0
162175,-0.011082,0.002913,0.019062,0.344582,-0.095783,1.076342,0.193237,0.0,1.106763,-0.0,0.579592,0.551557,0.537198,0.541643,0.334973,-0.0,1.057571,-0.101914,-0.0,0.084164,11.387534,-0.039214,0.004585,0.0,0.0,0.0
162195,-0.014116,0.004891,0.018469,0.342348,-0.095688,1.077658,0.191352,0.0,1.108648,-0.0,0.587485,0.55638,0.535557,0.529191,0.332918,-0.0,1.05926,-0.10406,-0.0,0.084915,11.383578,-0.040306,0.007554,0.0,0.0,0.0
162215,-0.017637,0.007359,0.017766,0.340127,-0.09535,1.078776,0.189826,0.0,1.110174,-0.0,0.590438,0.537736,0.536184,0.552294,0.330822,-0.0,1.060963,-0.106135,-0.0,0.085636,11.479657,-0.042685,-0.00278,0.0,0.0,0.0
162235,-0.018112,0.009066,0.017173,0.338381,-0.09507,1.079632,0.188289,0.0,1.111711,-0.0,0.576013,0.553836,0.550904,0.537619,0.328684,-0.0,1.062682,-0.108134,-0.0,0.086363,11.485646,-0.044258,-0.000998,0.0,0.0,0.0
162255,-0.018821,0.012119,0.016716,0.336646,-0.094502,1.080406,0.186744,0.0,1.113256,-0.0,0.582321,0.552527,0.547886,0.534871,0.326507,-0.0,1.064414,-0.110066,-0.0,0.087072,11.482094,-0.043959,0.002907,0.0,0.0,0.0
162275,-0.019068,0.012479,0.015867,0.334711,-0.094127,1.081132,0.185117,0.0,1.114883,-0.0,0.576461,0.559902,0.554066,0.528285,0.324291,-0.0,1.066161,-0.111935,-0.0,0.087759,11.495576,-0.043738,0.003351,0.0,0.0,0.0
162295,-0.018943,0.013448,0.015143,0.332024,-0.093463,1.082118,0.183194,0.0,1.116806,-0.0,0.57925,0.550737,0.550696,0.540097,0.322039,-0.0,1.067921,-0.113741,-0.0,0.088424,11.516272,-0.042117,0.002621,0.0,0.0,0.0
162315,-0.015659,0.012199,0.014624,0.332024,-0.093463,1.082118,0.183194,0.0,1.116806,-0.0,0.565679,0.562295,0.565949,0.528317,0.319751,-0.0,1.069694,-0.115484,-0.0,0.089073,11.536161,-0.041787,0.002719,0.0,0.0,0.0
162335,-0.014812,0.011943,0.013763,0.330164,-0.092578,1.082783,0.181324,0.0,1.118676,-0.0,0.576338,0.561683,0.55827,0.525654,0.317428,-0.0,1.071481,-0.117167,-0.0,0.089727,11.537412,-0.040347,0.006808,0.0,0.0,0.0
162355,-0.011403,0.011182,0.012882,0.328021,-0.092023,1.083516,0.179559,0.0,1.12044,-0.0,0.565061,0.547672,0.573655,0.540432,0.315073,-0.0,1.07328,-0.118792,-0.0,0.09027,11.588567,-0.04278,-0.003426,0.0,0.0,0.0
162375,-0.008729,0.009941,0.01213,0.325661,-0.091192,1.084304,0.177765,0.0,1.122235,-0.0,0.57866,0.562634,0.56242,0.523441,0.312685,-0.0,1.075089,-0.120342,-0.0,0.09078,11.605144,-0.04063,-0.004831,0.0,0.0,0.0
162395,-0.004351,0.007715,0.011249,0.323407,-0.090564,1.08502,0.176152,0.0,1.123848,-0.0,0.561045,0.57136,0.577595,0.516394,0.310267,-0.0,1.076908,-0.12181,-0.0,0.091288,11.604117,-0.039919,-0.002242,0.0,0.0,0.0
162415,-0.002287,0.006238,0.010507,0.323407,-0.090564,1.08502,0.176152,0.0,1.123848,-0.0,0.56388,0.566208,0.573527,0.523117,0.30782,-0.0,1.078738,-0.123207,-0.0,0.091796,11.598582,-0.038288,0.001482,0.0,0.0,0.0
162435,0.001603,0.003166,0.009887,0.321321,-0.089522,1.085675,0.174182,0.0,1.125818,-0.0,0.567582,0.5714,0.576281,0.510112,0.305346,-0.0,1.080578,-0.12454,-0.0,0.092296,11.599347,-0.038071,0.003707,0.0,0.0,0.0
162455,0.005258,0.001807,0.009152,0.319005,-0.088835,1.086334,0.172318,0.0,1.127682,-0.0,0.556969,0.55474,0.580562,0.538643,0.302846,-0.0,1.082427,-0.125814,-0.0,0.092682,11.641465,-0.041739,-0.006899,0.0,0.0,0.0
162475,0.005992,0.002417,0.008295,0.316273,-0.088283,1.086989,0.170379,0.0,1.129621,-0.0,0.574971,0.55301,0.565109,0.53875,0.30032,-0.0,1.084283,-0.127009,-0.0,0.093045,11.650787,-0.039592,-0.006997,0.0,0.0,0.0
162495,0.008307,0.001434,0.007441,0.313575,-0.088004,1.087624,0.168837,0.0,1.131163,-0.0,0.57382,0.569182,0.574441,0.512156,0.297772,-0.0,1.086147,-0.128123,-0.0,0.093418,11.649449,-0.038713,-0.003367,0.0,0.0,0.0
162515,0.00806,0.000951,0.006467,0.311563,-0.087546,1.088111,0.167301,0.0,1.132699,-0.0,0.569304,0.570777,0.572677,0.517487,0.295201,-0.0,1.088018,-0.129169,-0.0,0.093807,11.649571,-0.039159,0.002099,0.0,0.0,0.0
162535,0.008915,0.001317,0.005732,0.309258,-0.087306,1.088581,0.16574,0.0,1.13426,-0.0,0.568683,0.562332,0.578673,0.520966,0.29261,-0.0,1.089897,-0.130161,-0.0,0.09419,11.651813,-0.041321,0.006235,0.0,0.0,0.0
162555,0.008674,0.002542,0.004872,0.307057,-0.087171,1.089039,0.164133,0.0,1.135867,-0.0,0.576635,0.552354,0.570036,0.533622,0.29,-0.0,1.091784,-0.131105,-0.0,0.09456,11.665753,-0.042332,0.004963,0.0,0.0,0.0
162575,0.007701,0.005479,0.003764,0.303872,-0.087183,1.089688,0.162592,0.0,1.137408,-0.0,0.580304,0.543898,0.566303,0.543597,0.287371,-0.0,1.093677,-0.132003,-0.0,0.094916,11.681798,-0.044035,0.004293,0.0,0.0,0.0
162595,0.008313,0.008045,0.002897,0.303872,-0.087183,1.089688,0.162592,0.0,1.137408,-0.0,0.573384,0.550148,0.576358,0.535263,0.284725,-0.0,1.095578,-0.132855,-0.0,0.095263,11.697117,-0.046053,0.003273,0.0,0.0,0.0
162615,0.00526,0.011959,0.0018,0.298681,-0.087262,1.090612,0.160527,0.0,1.139473,-0.0,0.583211,0.55047,0.570619,0.530409,0.282061,-0.0,1.097486,-0.133665,-0.0,0.095596,11.697643,-0.048448,0.007795,0.0,0.0,0.0
162635,0.002935,0.015502,0.00071,0.298681,-0.087262,1.090612,0.158575,0.0,1.141425,-0.0,0.582045,0.520258,0.57295,0.5615,0.279382,-0.0,1.0994,-0.134433,-0.0,0.095817,11.731011,-0.050268,-0.004598,0.0,0.0,0.0
162655,0.002073,0.017457,-0.000262,0.295838,-0.087775,1.091126,0.156732,0.0,1.143268,-0.0,0.581853,0.56212,0.572869,0.518504,0.276688,-0.0,1.101318,-0.135138,-0.0,0.096022,11.715346,-0.051968,0.010157,0.0,0.0,0.0
162675,-0.000381,0.019898,-0.001461,0.292958,-0.08819,1.091724,0.154899,0.0,1.145101,-0.0,0.585892,0.527921,0.568621,0.556551,0.27398,-0.0,1.10324,-0.13578,-0.0,0.096249,11.752778,-0.05283,-0.001405,0.0,0.0,0.0
162695,-0.005764,0.021845,-0.00238,0.292958,-0.08819,1.091724,0.154899,0.0,1.145101,-0.0,0.593423,0.54289,0.558553,0.544981,0.27126,-0.0,1.105167,-0.136373,-0.0,0.096489,11.761504,-0.056183,-0.000278,0.0,0.0,0.0
162715,-0.007114,0.020742,-0.003224,0.290221,-0.089166,1.092301,0.153015,0.0,1.146985,-0.0,0.583569,0.561923,0.573152,0.520202,0.268529,-0.0,1.107098,-0.136931,-0.0,0.096743,11.757986,-0.058749,0.003529,0.0,0.0,0.0
162735,-0.010785,0.019876,-0.004167,0.287728,-0.089504,1.092908,0.15103,0.0,1.14897,-0.0,0.593925,0.543838,0.563443,0.540369,0.265786,-0.0,1.109035,-0.137459,-0.0,0.096895,11.785163,-0.058265,-0.008278,0.0,0.0,0.0
162755,-0.015551,0.017903,-0.005233,0.28522,-0.08998,1.093556,0.149191,0.0,1.150809,-0.0,0.594255,0.553782,0.563392,0.529954,0.263033,-0.0,1.110973,-0.137939,-0.0,0.097024,11.786921,-0.062721,-0.006243,0.0,0.0,0.0
162775,-0.019812,0.011536,-0.00599,0.282661,-0.090546,1.094238,0.14758,0.0,1.15242,-0.0,0.591795,0.579963,0.565426,0.500735,0.260271,-0.0,1.112915,-0.138365,-0.0,0.097175,11.780929,-0.063712,-0.00296,0.0,0.0,0.0
162795,-0.022609,0.006877,-0.007124,0.281037,-0.091013,1.094832,0.146036,0.0,1.153964,-0.0,0.593854,0.572847,0.566743,0.504582,0.257501,-0.0,1.11486,-0.138752,-0.0,0.097343,11.775421,-0.064547,-0.000352,0.0,0.0,0.0
162815,-0.028821,0.002813,-0.008014,0.279171,-0.091305,1.095458,0.144502,0.0,1.155498,-0.0,0.604194,0.574627,0.550841,0.507483,0.254723,-0.0,1.116808,-0.13911,-0.0,0.097513,11.772083,-0.06578,0.001571,0.0,0.0,0.0
162835,-0.035142,-0.003583,-0.009459,0.277082,-0.091767,1.096108,0.142874,0.0,1.157126,-0.0,0.607646,0.574795,0.552394,0.501923,0.251938,-0.0,1.118759,-0.139444,-0.0,0.097674,11.779187,-0.066398,-0.002432,0.0,0.0,0.0
162855,-0.037558,-0.008253,-0.010649,0.277082,-0.091767,1.096108,0.142874,0.0,1.157126,-0.0,0.600312,0.577673,0.563339,0.495913,0.249147,-0.0,1.120714,-0.139755,-0.0,0.097826,11.786911,-0.065918,-0.005432,0.0,0.0,0.0
162875,-0.041446,-0.010253,-0.012046,0.274603,-0.092112,1.097102,0.140948,0.0,1.159052,-0.0,0.597677,0.562094,0.567618,0.512912,0.24635,-0.0,1.122672,-0.140042,-0.0,0.097972,11.794064,-0.066438,-0.006264,0.0,0.0,0.0
162895,-0.044723,-0.012613,-0.013092,0.272107,-0.092071,1.097877,0.139159,0.0,1.160841,-0.0,0.608767,0.550533,0.559688,0.524714,0.243547,-0.0,1.124632,-0.140305,-0.0,0.098013,11.83635,-0.064685,-0.017237,0.0,0.0,0.0
162915,-0.046538,-0.01388,-0.014597,0.269973,-0.091936,1.098561,0.137324,0.0,1.162676,-0.0,0.604786,0.563965,0.567154,0.505276,0.240739,-0.0,1.126592,-0.140524,-0.0,0.098033,11.822834,-0.064974,-0.014788,0.0,0.0,0.0
162935,-0.047255,-0.014887,-0.015723,0.267215,-0.09145,1.099349,0.135663,0.0,1.164337,-0.0,0.597407,0.568066,0.568313,0.507473,0.237927,-0.0,1.128553,-0.140692,-0.0,0.098065,11.813685,-0.063693,-0.009798,0.0,0.0,0.0
162955,-0.044535,-0.017942,-0.016872,0.267215,-0.09145,1.099349,0.135663,0.0,1.164337,-0.0,0.59342,0.574822,0.57744,0.494064,0.235112,-0.0,1.130514,-0.140822,-0.0,0.098111,11.817087,-0.062053,-0.007855,0.0,0.0,0.0
162975,-0.041095,-0.018796,-0.018202,0.264732,-0.090533,1.100129,0.13333,0.0,1.16667,-0.0,0.583484,0.563799,0.589525,0.504369,0.232295,-0.0,1.132477,-0.140923,-0.0,0.098162,11.815802,-0.059016,-0.003831,0.0,0.0,0.0
162995,-0.037675,-0.018175,-0.019138,0.260723,-0.089047,1.101226,0.131804,0.0,1.168196,-0.0,0.581464,0.538663,0.588532,0.538437,0.229476,-0.0,1.13444,-0.141,-0.0,0.098113,11.858562,-0.059309,-0.015029,0.0,0.0,0.0
163015,-0.034985,-0.017197,-0.020437,0.257975,-0.087853,1.101964,0.130259,0.0,1.169741,-0.0,0.588649,0.546981,0.582848,0.528661,0.226656,-0.0,1.136402,-0.141033,-0.0,0.098074,11.863019,-0.055362,-0.014047,0.0,0.0,0.0
163035,-0.031461,-0.014862,-0.021594,0.255197,-0.08668,1.102717,0.128612,0.0,1.171388,-0.0,0.592687,0.558989,0.579354,0.512423,0.223835,-0.0,1.138363,-0.141023,-0.0,0.098043,11.833221,-0.04853,-0.001794,0.0,0.0,0.0
163055,-0.027934,-0.012885,-0.022515,0.252088,-0.085276,1.103554,0.126953,0.0,1.173047,-0.0,0.588674,0.557293,0.582536,0.515047,0.221015,-0.0,1.140324,-0.140981,0.0,0.098006,11.829853,-0.044628,0.00246,0.0,0.0,0.0
163075,-0.023304,-0.011507,-0.023815,0.248516,-0.083536,1.104555,0.12538,0.0,1.17462,-0.0,0.588038,0.551472,0.588026,0.516224,0.218196,-0.0,1.142284,-0.14091,0.0,0.097971,11.835097,-0.042655,0.003707,0.0,0.0,0.0
163095,-0.015998,-0.009355,-0.024977,0.245551,-0.081845,1.105436,0.123829,0.0,1.176171,-0.0,0.571256,0.549459,0.603035,0.519992,0.215378,-0.0,1.144243,-0.140814,0.0,0.097942,11.836569,-0.040413,0.005693,0.0,0.0,0.0
163115,-0.0113,-0.004175,-0.025904,0.242567,-0.079833,1.106346,0.122295,0.0,1.177705,-0.0,0.574558,0.541204,0.598804,0.529223,0.212563,-0.0,1.146202,-0.140698,0.0,0.097913,11.828365,-0.036873,0.009848,0.0,0.0,0.0
163135,-0.007957,0.001602,-0.026851,0.239242,-0.078024,1.107312,0.120724,0.0,1.179276,-0.0,0.588001,0.527234,0.589239,0.539357,0.20975,-0.0,1.14816,-0.140563,0.0,0.097882,11.830461,-0.034261,0.009996,0.0,0.0,0.0
163155,-0.004486,0.00653,-0.02782,0.235316,-0.076028,1.108562,0.120724,0.0,1.179276,-0.0,0.585258,0.537836,0.584806,0.537186,0.20694,-0.0,1.150117,-0.140413,0.0,0.097846,11.834588,-0.030775,0.009318,0.0,0.0,0.0
163175,8.4e-05,0.011233,-0.028569,0.231808,-0.074064,1.109754,0.118516,0.0,1.181484,-0.0,0.577175,0.536618,0.594356,0.53681,0.204133,-0.0,1.152074,-0.140247,0.0,0.097807,11.836864,-0.029099,0.010527,0.0,0.0,0.0
163195,0.004911,0.014845,-0.02922,0.231808,-0.074064,1.109754,0.116951,0.0,1.183049,-0.0,0.570723,0.546455,0.599827,0.525604,0.201329,-0.0,1.154029,-0.140065,0.0,0.097667,11.814392,-0.027186,0.015861,0.0,0.0,0.0
163215,0.006792,0.019391,-0.02986,0.227373,-0.071088,1.111176,0.11507,0.0,1.18493,-0.0,0.580687,0.528146,0.589041,0.544931,0.198529,-0.0,1.155981,-0.139845,0.0,0.097531,11.809585,-0.025812,0.017474,0.0,0.0,0.0
163235,0.006868,0.022201,-0.030238,0.223354,-0.068998,1.112743,0.11335,0.0,1.18665,-0.0,0.578788,0.511127,0.592129,0.565357,0.195734,-0.0,1.157931,-0.13959,0.0,0.097404,11.883353,-0.035604,-0.001005,0.0,0.0,0.0
163255,0.007223,0.022576,-0.030737,0.219724,-0.067102,1.114251,0.11164,0.0,1.18836,-0.0,0.593796,0.550886,0.573466,0.529529,0.192945,-0.0,1.159878,-0.139307,0.0,0.097296,11.867599,-0.028739,0.0053,0.0,0.0,0.0
163275,0.008834,0.021012,-0.030741,0.216313,-0.064992,1.115812,0.109768,0.0,1.190232,-0.0,0.581045,0.565255,0.583478,0.513815,0.190161,-0.0,1.161823,-0.139007,0.0,0.097205,11.827722,-0.024736,0.013339,0.0,0.0,0.0
163295,0.008342,0.021249,-0.030737,0.216313,-0.064992,1.115812,0.109768,0.0,1.190232,-0.0,0.588982,0.55789,0.57406,0.521011,0.187383,-0.0,1.163767,-0.138697,0.0,0.097127,11.799559,-0.023468,0.017344,0.0,0.0,0.0
163315,0.006153,0.020605,-0.030835,0.212922,-0.062944,1.117437,0.107717,0.0,1.192283,-0.0,0.60105,0.557933,0.561136,0.519532,0.184611,-0.0,1.165709,-0.138382,0.0,0.097072,11.781172,-0.021876,0.018058,0.0,0.0,0.0
163335,0.005095,0.018025,-0.030695,0.209119,-0.060946,1.119207,0.105459,0.0,1.194541,-0.0,0.58104,0.550297,0.579882,0.536956,0.181846,-0.0,1.167649,-0.138066,0.0,0.096926,11.862374,-0.032086,-3.8e-05,0.0,0.0,0.0
163355,0.004751,0.016555,-0.03081,0.205085,-0.05854,1.12123,0.103891,0.0,1.196109,-0.0,0.586604,0.5575,0.578151,0.524147,0.179087,-0.0,1.169587,-0.13773,0.0,0.096776,11.85172,-0.030745,0.000443,0.0,0.0,0.0
163375,0.003647,0.017026,-0.030558,0.202426,-0.056966,1.122576,0.102351,0.0,1.197649,-0.0,0.589076,0.563344,0.568879,0.522051,0.176335,-0.0,1.171521,-0.137369,0.0,0.096678,11.814544,-0.027273,0.007392,0.0,0.0,0.0
163395,0.000501,0.015147,-0.03053,0.199505,-0.055476,1.123938,0.100811,0.0,1.199189,-0.0,0.60168,0.576186,0.554398,0.504098,0.173591,-0.0,1.173454,-0.137001,0.0,0.096594,11.764309,-0.021942,0.015371,0.0,0.0,0.0
163415,-0.000189,0.01245,-0.030403,0.19685,-0.054186,1.125294,0.100811,0.0,1.199189,-0.0,0.590992,0.567704,0.568854,0.511101,0.170853,-0.0,1.175386,-0.136633,0.0,0.096509,11.770881,-0.022131,0.01376,0.0,0.0,0.0
163435,0.000183,0.01209,-0.030283,0.19685,-0.054186,1.125294,0.098609,0.0,1.201391,-0.0,0.581581,0.555636,0.579142,0.525259,0.168124,-0.0,1.177315,-0.136265,0.0,0.096421,11.788937,-0.023846,0.011893,0.0,0.0,0.0
163455,0.000522,0.014048,-0.030042,0.193435,-0.052125,1.127166,0.09682,0.0,1.20318,-0.0,0.577749,0.54184,0.577846,0.545907,0.165401,-0.0,1.179242,-0.135893,0.0,0.096235,11.798596,-0.026367,0.009784,0.0,0.0,0.0
163475,-0.000472,0.015254,-0.029913,0.190559,-0.050664,1.12852,0.095217,0.0,1.204783,-0.0,0.58517,0.524658,0.579949,0.560744,0.162686,-0.0,1.181166,-0.135496,0.0,0.096052,11.902107,-0.035303,-0.007218,0.0,0.0,0.0
163495,1.6e-05,0.015262,-0.029917,0.186958,-0.04894,1.130372,0.093279,0.0,1.206721,-0.0,0.588951,0.551753,0.57739,0.530539,0.159979,-0.0,1.183085,-0.135072,0.0,0.095895,11.876065,-0.031764,-0.003759,0.0,0.0,0.0
163515,0.001236,0.015646,-0.029316,0.186958,-0.04894,1.130372,0.093279,0.0,1.206721,-0.0,0.576595,0.559455,0.579983,0.532135,0.157281,-0.0,1.185002,-0.134633,0.0,0.095745,11.862129,-0.029551,0.000461,0.0,0.0,0.0
163535,0.000624,0.016003,-0.028823,0.183445,-0.046911,1.132306,0.091488,0.0,1.208512,-0.0,0.586888,0.568997,0.568725,0.519575,0.154592,-0.0,1.186916,-0.134184,0.0,0.09562,11.826686,-0.026736,0.007435,0.0,0.0,0.0
163555,-0.000953,0.015492,-0.028445,0.180001,-0.045286,1.134114,0.089781,0.0,1.210219,-0.0,0.583569,0.544749,0.578755,0.544809,0.151912,-0.0,1.188827,-0.133732,0.0,0.095407,11.907067,-0.033941,-0.005877,0.0,0.0,0.0
163575,-0.000929,0.013905,-0.028201,0.177081,-0.043983,1.135726,0.087492,0.0,1.212508,-0.0,0.585725,0.561817,0.570512,0.531231,0.14924,-0.0,1.190734,-0.133257,0.0,0.095175,11.877951,-0.030176,-0.001599,0.0,0.0,0.0
163595,-0.00077,0.011587,-0.027465,0.173575,-0.042043,1.137822,0.08568,0.0,1.21432,-0.0,0.577241,0.575227,0.576475,0.516016,0.146579,-0.0,1.192635,-0.132753,0.0,0.094958,11.839173,-0.027069,0.005321,0.0,0.0,0.0
163615,-0.002479,0.011686,-0.027211,0.173575,-0.042043,1.137822,0.08568,0.0,1.21432,-0.0,0.589759,0.56129,0.56583,0.52792,0.143928,-0.0,1.194533,-0.132227,0.0,0.09479,11.826934,-0.026664,0.007716,0.0,0.0,0.0
163635,-0.004404,0.009707,-0.02696,0.170604,-0.040689,1.139726,0.083805,0.0,1.216195,-0.0,0.596013,0.56817,0.559524,0.516967,0.141287,-0.0,1.196428,-0.131697,0.0,0.094657,11.792359,-0.023386,0.011799,0.0,0.0,0.0
163655,-0.003779,0.008862,-0.026354,0.167685,-0.039272,1.141646,0.082273,0.0,1.217727,-0.0,0.577308,0.551414,0.57834,0.543823,0.138657,-0.0,1.19832,-0.131172,0.0,0.094436,11.8895,-0.030897,-0.003372,0.0,0.0,0.0
163675,-0.004155,0.00959,-0.026351,0.165309,-0.03786,1.143283,0.080736,0.0,1.219264,-0.0,0.586758,0.555675,0.576781,0.529756,0.136038,-0.0,1.200207,-0.130632,0.0,0.094204,11.878328,-0.031224,-0.003152,0.0,0.0,0.0
163695,-0.007094,0.010407,-0.025967,0.162867,-0.036678,1.144919,0.079206,0.0,1.220794,-0.0,0.591164,0.555815,0.564405,0.535006,0.133429,-0.0,1.202089,-0.13007,0.0,0.093978,11.842477,-0.029342,0.000572,0.0,0.0,0.0
163715,-0.007087,0.010042,-0.025481,0.160453,-0.03577,1.146556,0.077231,0.0,1.222769,-0.0,0.586898,0.560882,0.56932,0.528139,0.130832,-0.0,1.203967,-0.129493,0.0,0.093753,11.830749,-0.027429,0.001011,0.0,0.0,0.0
163735,-0.007085,0.009921,-0.025359,0.157393,-0.033993,1.148774,0.075156,0.0,1.224844,-0.0,0.585525,0.55742,0.571693,0.530663,0.128247,-0.0,1.20584,-0.128903,0.0,0.093529,11.829295,-0.027206,0.00093,0.0,0.0,0.0
163755,-0.008316,0.010883,-0.024983,0.155146,-0.032692,1.150399,0.073597,0.0,1.226403,-0.0,0.585912,0.547379,0.570255,0.542583,0.125673,-0.0,1.207709,-0.128304,0.0,0.093334,11.834103,-0.028837,0.00041,0.0,0.0,0.0
163775,-0.010029,0.011475,-0.024482,0.15196,-0.030957,1.152668,0.073597,0.0,1.226403,-0.0,0.593961,0.555572,0.560498,0.532912,0.123112,-0.0,1.209575,-0.127703,0.0,0.093186,11.803379,-0.025556,0.003432,0.0,0.0,0.0
163795,-0.010281,0.012205,-0.024232,0.15196,-0.030957,1.152668,0.071856,0.0,1.228144,-0.0,0.591039,0.5525,0.568237,0.531745,0.120562,-0.0,1.211437,-0.127115,0.0,0.093053,11.810266,-0.024572,0.002134,0.0,0.0,0.0
163815,-0.010782,0.013298,-0.024101,0.149231,-0.02952,1.154586,0.070167,0.0,1.229833,-0.0,0.593753,0.553286,0.564099,0.529377,0.118024,-0.0,1.213297,-0.126541,0.0,0.092827,11.776333,-0.021889,0.006009,0.0,0.0,0.0
163835,-0.008838,0.014423,-0.023622,0.146419,-0.027758,1.156611,0.068288,0.0,1.231712,-0.0,0.576752,0.536648,0.585517,0.551934,0.115498,-0.0,1.215152,-0.125959,0.0,0.092582,11.896538,-0.028975,-0.008208,0.0,0.0,0.0
163855,-0.009951,0.01563,-0.023608,0.144117,-0.026041,1.158286,0.066571,0.0,1.233429,-0.0,0.58957,0.549949,0.574353,0.536647,0.112983,-0.0,1.217002,-0.12536,0.0,0.09235,11.894836,-0.0283,-0.007413,0.0,0.0,0.0
163875,-0.011419,0.01598,-0.023472,0.141714,-0.024509,1.159976,0.06477,0.0,1.23523,-0.0,0.590615,0.555049,0.564786,0.537614,0.11048,-0.0,1.218847,-0.124749,0.0,0.092143,11.861275,-0.024124,-0.00306,0.0,0.0,0.0
163895,-0.009919,0.013192,-0.023132,0.141714,-0.024509,1.159976,0.06477,0.0,1.23523,-0.0,0.58807,0.56591,0.569785,0.522678,0.10799,-0.0,1.220688,-0.124138,0.0,0.091956,11.852002,-0.020469,-0.001905,0.0,0.0,0.0
163915,-0.007957,0.012483,-0.023026,0.137179,-0.020904,1.163383,0.063089,0.0,1.236911,-0.0,0.583466,0.555362,0.575603,0.532839,0.105512,-0.0,1.222526,-0.123533,0.0,0.091793,11.852336,-0.018853,-0.001356,0.0,0.0,0.0
163935,-0.009294,0.012102,-0.022775,0.13527,-0.019163,1.164759,0.061369,0.0,1.238631,-0.0,0.58571,0.536297,0.579604,0.553874,0.103045,-0.0,1.22436,-0.122938,0.0,0.091542,11.955262,-0.026432,-0.013542,0.0,0.0,0.0
