time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
147232,0.008475,0.011769,-0.011892,-0.071041,0.112038,0.615959,0.0,0.07078,0.62922,-0.0,0.561465,0.537074,0.569067,0.524838,-6e-06,0.073858,0.629322,4.7e-05,-0.21773,0.189369,11.177235,-0.011055,0.032902,0.0,0.0,0.0
147252,0.003826,0.013451,-0.011991,-0.072925,0.107941,0.620162,0.0,0.067403,0.632597,-0.0,0.571059,0.535755,0.549805,0.537627,-5e-06,0.069496,0.633105,4.6e-05,-0.218678,0.188815,11.192605,-0.013708,0.034625,0.0,0.0,0.0
147272,-0.000824,0.015254,-0.011959,-0.075406,0.101876,0.626046,0.0,0.063798,0.636202,-0.0,0.571852,0.52929,0.549036,0.545426,-4e-06,0.065116,0.636878,4.6e-05,-0.219467,0.188284,11.210748,-0.01784,0.034652,0.0,0.0,0.0
147292,-0.004125,0.015967,-0.012054,-0.075406,0.101876,0.626046,0.0,0.060264,0.639736,-0.0,0.570562,0.536665,0.554592,0.536544,-3e-06,0.060722,0.64064,4.5e-05,-0.220078,0.187926,11.242545,-0.018739,0.035137,0.0,0.0,0.0
147312,-0.007679,0.018266,-0.012019,-0.07741,0.096443,0.630561,0.0,0.060264,0.639736,-0.0,0.56127,0.533101,0.561709,0.539548,-2e-06,0.056317,0.644398,4.4e-05,-0.220542,0.187875,11.207517,-0.026944,0.038302,0.0,0.0,0.0
147332,-0.01159,0.019096,-0.011978,-0.079303,0.091369,0.634942,0.0,0.056044,0.643956,-0.0,0.604112,0.53142,0.523624,0.550396,-1e-06,0.051903,0.648156,4.4e-05,-0.220934,0.188075,11.419544,-0.007842,0.030417,0.0,0.0,0.0
147352,-0.014274,0.018958,-0.011831,-0.080937,0.086001,0.639379,0.0,0.05265,0.64735,-0.0,0.549975,0.547108,0.573855,0.528418,-0.0,0.047482,0.651911,4.3e-05,-0.221285,0.186646,11.257721,-0.030843,0.032817,0.0,0.0,0.0
147372,-0.016108,0.019557,-0.011808,-0.082362,0.080831,0.643682,0.0,0.048965,0.651035,-0.0,0.564095,0.540599,0.561486,0.537657,1e-06,0.043056,0.655633,4.3e-05,-0.221134,0.185441,11.305887,-0.029861,0.034483,0.0,0.0,0.0
147392,-0.017316,0.017476,-0.011692,-0.084074,0.075261,0.647994,0.0,0.048965,0.651035,-0.0,0.559055,0.548438,0.565233,0.531142,1e-06,0.038638,0.659336,4.2e-05,-0.22046,0.18471,11.307579,-0.033904,0.034917,0.0,0.0,0.0
147412,-0.018174,0.01845,-0.011431,-0.085058,0.070837,0.651299,0.0,0.044923,0.655077,-0.0,0.559606,0.540611,0.562914,0.542538,2e-06,0.034235,0.663027,4.1e-05,-0.219518,0.184381,11.325892,-0.035129,0.034572,0.0,0.0,0.0
147432,-0.020121,0.017953,-0.011051,-0.086227,0.066356,0.654539,0.0,0.041089,0.658911,-0.0,0.539928,0.550086,0.577316,0.525788,3e-06,0.029853,0.666705,4.1e-05,-0.218466,0.18254,11.187222,-0.053728,0.035718,0.0,0.0,0.0
147452,-0.021449,0.015259,-0.011189,-0.087035,0.061962,0.657692,0.0,0.037416,0.662584,-0.0,0.566728,0.553443,0.559259,0.521783,4e-06,0.025494,0.670342,4e-05,-0.216917,0.180907,11.281945,-0.046623,0.033719,0.0,0.0,0.0
147472,-0.024018,0.016097,-0.011281,-0.087849,0.05757,0.660746,0.0,0.034036,0.665964,-0.0,0.572035,0.535797,0.554989,0.54478,5e-06,0.02117,0.673952,4e-05,-0.214873,0.180028,11.353711,-0.042079,0.033079,0.0,0.0,0.0
147492,-0.02926,0.014602,-0.01126,-0.088574,0.053304,0.663702,0.0,0.030941,0.669059,-0.0,0.585916,0.545829,0.54608,0.533385,5e-06,0.016889,0.677549,3.9e-05,-0.212678,0.179659,11.408672,-0.038771,0.031197,0.0,0.0,0.0
147512,-0.030473,0.013252,-0.011271,-0.089208,0.04896,0.666579,0.0,0.02783,0.67217,-0.0,0.571619,0.549611,0.561978,0.531684,6e-06,0.012652,0.681141,3.8e-05,-0.210562,0.179536,11.444788,-0.0374,0.029872,0.0,0.0,0.0
147532,-0.033644,0.012993,-0.011009,-0.08949,0.044836,0.669402,0.0,0.024548,0.675452,-0.0,0.581936,0.549449,0.548331,0.536759,7e-06,0.008456,0.684731,3.8e-05,-0.208612,0.179418,11.467266,-0.037012,0.028586,0.0,0.0,0.0
147552,-0.035706,0.010297,-0.011044,-0.090085,0.040486,0.672455,0.0,0.024548,0.675452,-0.0,0.573053,0.554022,0.558437,0.533021,8e-06,0.004297,0.688318,3.7e-05,-0.20681,0.17926,11.488415,-0.037024,0.027324,0.0,0.0,0.0
147572,-0.036306,0.008591,-0.010705,-0.090461,0.036589,0.675196,0.0,0.020208,0.679792,-0.0,0.5661,0.551066,0.563798,0.540157,8e-06,0.000174,0.691902,3.6e-05,-0.205117,0.179154,11.515093,-0.035406,0.024943,0.0,0.0,0.0
147592,-0.036411,0.006034,-0.010383,-0.090461,0.036589,0.675196,0.0,0.016754,0.683246,-0.0,0.549746,0.557034,0.578117,0.524979,9e-06,-0.003917,0.695476,3.6e-05,-0.20352,0.177424,11.390787,-0.049228,0.024514,0.0,0.0,0.0
147612,-0.033712,0.003615,-0.009945,-0.090698,0.031096,0.679282,0.0,0.013075,0.686925,-0.0,0.564629,0.560183,0.562665,0.530526,1e-05,-0.007973,0.699012,3.5e-05,-0.201564,0.176029,11.481341,-0.039936,0.023373,0.0,0.0,0.0
147632,-0.034433,0.001423,-0.009493,-0.091177,0.026773,0.68267,0.0,0.009419,0.690581,-0.0,0.592192,0.559554,0.535446,0.541907,1.1e-05,-0.011988,0.702526,3.4e-05,-0.199293,0.175192,11.63272,-0.019506,0.020978,0.0,0.0,0.0
147652,-0.031975,-0.002219,-0.009066,-0.091177,0.026773,0.68267,0.0,0.009419,0.690581,-0.0,0.553206,0.569238,0.574571,0.529836,1.1e-05,-0.015956,0.706026,3.4e-05,-0.197007,0.174785,11.595571,-0.025572,0.02019,0.0,0.0,0.0
147672,-0.028914,-0.00427,-0.00836,-0.091123,0.022966,0.68591,0.0,0.005899,0.694101,-0.0,0.555152,0.567791,0.57293,0.530969,1.2e-05,-0.01988,0.709521,3.3e-05,-0.1949,0.174764,11.593374,-0.025582,0.020724,0.0,0.0,0.0
147692,-0.025359,-0.00852,-0.007798,-0.091533,0.019131,0.68916,0.0,0.002041,0.697959,-0.0,0.555458,0.56983,0.569328,0.531285,1.3e-05,-0.023764,0.713008,3.2e-05,-0.193093,0.173173,11.580857,-0.022747,0.019231,0.0,0.0,0.0
