time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
52404,0.068499,0.000792,0.005335,0.0,0.0,0.0,0.054351,0.0,0.0,3.0,0.311501,0.327718,0.330085,0.332296,0.086694,1.5e-05,-5.2e-05,0.083125,-5.6e-05,-0.000617,0.0,0.0,0.0,0.0,0.0,0.0
52424,0.069967,0.000666,0.005339,0.0,0.0,0.0,0.055629,0.0,0.0,3.0,0.314677,0.327332,0.327402,0.33239,0.088345,1.5e-05,-6.4e-05,0.083953,-6.3e-05,-0.000616,0.0,0.0,0.0,0.0,0.0,0.0
52444,0.07143,0.000662,0.005338,0.0,0.0,0.0,0.056471,0.0,0.0,3.0,0.313306,0.325981,0.328932,0.333472,0.09002,1.5e-05,-7.7e-05,0.08416,-6.8e-05,-0.000611,0.0,0.0,0.0,0.0,0.0,0.0
52464,0.073143,0.000536,0.005342,0.0,0.0,0.0,0.057569,0.0,0.0,3.0,0.311971,0.327077,0.329901,0.332675,0.091686,1.5e-05,-8.9e-05,0.084017,-7.5e-05,-0.000596,0.0,0.0,0.0,0.0,0.0,0.0
52484,0.074484,0.000288,0.00535,0.0,0.0,0.0,0.057737,0.0,0.0,3.0,0.309229,0.327539,0.332318,0.332318,0.093348,1.4e-05,-0.000101,0.080298,-8e-05,-0.000578,0.0,0.0,0.0,0.0,0.0,0.0
52504,0.075825,0.000162,0.005354,0.0,0.0,0.0,0.0592,0.0,0.0,3.0,0.312067,0.327648,0.329649,0.332277,0.09495,1.4e-05,-0.000112,0.081881,-8.4e-05,-0.000555,0.0,0.0,0.0,0.0,0.0,0.0
52524,0.077049,-8e-05,0.005241,0.0,0.0,0.0,0.059962,0.0,0.0,3.0,0.314206,0.324974,0.333296,0.329259,0.096583,1.3e-05,-0.000123,0.081119,-8.7e-05,-0.000535,0.0,0.0,0.0,0.0,0.0,0.0
52544,0.078268,-0.000449,0.005255,0.0,0.0,0.0,0.06133,0.0,0.0,3.0,0.313078,0.329431,0.328857,0.330367,0.0982,1.2e-05,-0.000131,0.082324,-8.9e-05,-0.000505,0.0,0.0,0.0,0.0,0.0,0.0
52564,0.079493,-0.000448,0.005134,0.0,0.0,0.0,0.062197,0.0,0.0,3.0,0.315831,0.32517,0.331935,0.328917,0.099849,1.1e-05,-0.000144,0.082415,-9.1e-05,-0.000464,0.0,0.0,0.0,0.0,0.0,0.0
52584,0.080712,-0.000573,0.005138,0.0,0.0,0.0,0.06331,0.0,0.0,3.0,0.31274,0.327383,0.329786,0.331782,0.101481,1e-05,-0.000153,0.082399,-9.1e-05,-0.000428,0.0,0.0,0.0,0.0,0.0,0.0
52604,0.08181,-0.000698,0.005143,0.0,0.0,0.0,0.064132,0.0,0.0,3.0,0.31156,0.328168,0.32917,0.332705,0.103115,9e-06,-0.000161,0.081434,-9.1e-05,-0.000391,0.0,0.0,0.0,0.0,0.0,0.0
52624,0.083034,-0.000823,0.005149,0.0,0.0,0.0,0.065136,0.0,0.0,3.0,0.309752,0.330047,0.327227,0.3344,0.104735,8e-06,-0.000169,0.081257,-8.9e-05,-0.000352,0.0,0.0,0.0,0.0,0.0,0.0
52644,0.084253,-0.001065,0.005037,0.0,0.0,0.0,0.06596,0.0,0.0,3.0,0.311222,0.32763,0.331333,0.331396,0.106352,7e-06,-0.000176,0.08026,-8.8e-05,-0.000312,0.0,0.0,0.0,0.0,0.0,0.0
52664,0.085478,-0.001068,0.005038,0.0,0.0,0.0,0.067383,0.0,0.0,3.0,0.313578,0.327394,0.329412,0.331368,0.107937,6e-06,-0.000182,0.080775,-8.5e-05,-0.000273,0.0,0.0,0.0,0.0,0.0,0.0
52684,0.086698,-0.001071,0.005038,0.0,0.0,0.0,0.068091,0.0,0.0,3.0,0.310732,0.327596,0.33141,0.331802,0.109549,5e-06,-0.000187,0.080466,-8.2e-05,-0.000233,0.0,0.0,0.0,0.0,0.0,0.0
52704,0.088039,-0.001069,0.004916,0.0,0.0,0.0,0.069116,0.0,0.0,3.0,0.314205,0.323966,0.334001,0.329532,0.111136,4e-06,-0.000192,0.079506,-7.8e-05,-0.000194,0.0,0.0,0.0,0.0,0.0,0.0
52724,0.089264,-0.001193,0.004922,0.0,0.0,0.0,0.069784,0.0,0.0,3.0,0.313013,0.32551,0.333823,0.329313,0.11271,3e-06,-0.000195,0.077954,-7.3e-05,-0.000155,0.0,0.0,0.0,0.0,0.0,0.0
52744,0.090605,-0.001202,0.005044,0.0,0.0,0.0,0.070502,0.0,0.0,3.0,0.308409,0.328459,0.332219,0.332255,0.114257,2e-06,-0.000198,0.076163,-6.8e-05,-0.000118,0.0,0.0,0.0,0.0,0.0,0.0
52764,0.092074,-0.001206,0.005045,0.0,0.0,0.0,0.071457,0.0,0.0,3.0,0.306997,0.329688,0.332268,0.332264,0.115763,1e-06,-0.000201,0.075091,-6.3e-05,-8.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
52784,0.093416,-0.001082,0.004917,0.0,0.0,0.0,0.072493,0.0,0.0,3.0,0.309897,0.32652,0.332949,0.332077,0.11725,-0.0,-0.000202,0.074893,-5.8e-05,-4.8e-05,0.0,0.0,0.0,0.0,0.0,0.0
52804,0.094885,-0.000963,0.004913,0.0,0.0,0.0,0.073367,0.0,0.0,3.0,0.309123,0.326783,0.3331,0.33237,0.118739,-1e-06,-0.000203,0.074329,-5.2e-05,-1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0
52824,0.096598,-0.000967,0.004913,0.0,0.0,0.0,0.073764,0.0,0.0,3.0,0.306008,0.326425,0.335886,0.332712,0.120197,-2e-06,-0.000203,0.070657,-4.6e-05,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0
52844,0.098305,-0.00085,0.004907,0.0,0.0,0.0,0.074926,0.0,0.0,3.0,0.305712,0.326211,0.336182,0.332885,0.121597,-3e-06,-0.000203,0.070719,-3.9e-05,4.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
52864,0.099896,-0.000975,0.004914,0.0,0.0,0.0,0.075741,0.0,0.0,3.0,0.304857,0.326987,0.336702,0.332359,0.123002,-4e-06,-0.000202,0.070024,-3.3e-05,6.7e-05,0.0,0.0,0.0,0.0,0.0,0.0
52884,0.101609,-0.000979,0.004914,0.0,0.0,0.0,0.076458,0.0,0.0,3.0,0.304329,0.326932,0.337114,0.332462,0.124387,-5e-06,-0.000201,0.068397,-2.7e-05,9e-05,0.0,0.0,0.0,0.0,0.0,0.0
52904,0.103316,-0.000984,0.004914,0.0,0.0,0.0,0.07752,0.0,0.0,3.0,0.306126,0.32776,0.335333,0.33186,0.125732,-6e-06,-0.000199,0.067583,-2.1e-05,0.00011,0.0,0.0,0.0,0.0,0.0,0.0
52924,0.105273,-0.000988,0.004915,0.0,0.0,0.0,0.078213,0.0,0.0,3.0,0.303641,0.328533,0.337273,0.331337,0.127072,-6e-06,-0.000196,0.066636,-1.5e-05,0.000128,0.0,0.0,0.0,0.0,0.0,0.0
52944,0.10723,-0.000878,0.005031,0.0,0.0,0.0,0.078911,0.0,0.0,3.0,0.300982,0.329824,0.336627,0.333054,0.128381,-7e-06,-0.000194,0.064723,-9e-06,0.000144,0.0,0.0,0.0,0.0,0.0,0.0
52964,0.109309,-0.000761,0.005025,0.0,0.0,0.0,0.079389,0.0,0.0,3.0,0.299169,0.327568,0.34027,0.333121,0.129652,-7e-06,-0.000191,0.061976,-3e-06,0.000157,0.0,0.0,0.0,0.0,0.0,0.0
52984,0.111266,-0.000651,0.00514,0.0,0.0,0.0,0.080123,0.0,0.0,3.0,0.295933,0.329585,0.338278,0.335937,0.130873,-8e-06,-0.000188,0.060318,3e-06,0.000168,0.0,0.0,0.0,0.0,0.0,0.0
53004,0.113223,-0.000534,0.005133,0.0,0.0,0.0,0.08073,0.0,0.0,3.0,0.295911,0.328894,0.338771,0.336129,0.13206,-8e-06,-0.000184,0.058257,8e-06,0.000176,0.0,0.0,0.0,0.0,0.0,0.0
53024,0.115181,-0.000532,0.005011,0.0,0.0,0.0,0.081454,0.0,0.0,3.0,0.298661,0.326676,0.342372,0.332256,0.133209,-8e-06,-0.000181,0.056827,1.3e-05,0.000182,0.0,0.0,0.0,0.0,0.0,0.0
53044,0.117138,-0.000293,0.004997,0.0,0.0,0.0,0.081946,0.0,0.0,3.0,0.297439,0.325451,0.34397,0.332831,0.134328,-9e-06,-0.000177,0.054428,1.7e-05,0.000186,0.0,0.0,0.0,0.0,0.0,0.0
53064,0.118851,-0.000297,0.004997,0.0,0.0,0.0,0.082616,0.0,0.0,3.0,0.297042,0.3271,0.342738,0.33285,0.135391,-9e-06,-0.000173,0.052411,2.1e-05,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
53084,0.120436,-0.000179,0.004989,0.0,0.0,0.0,0.083216,0.0,0.0,3.0,0.29854,0.326356,0.342187,0.332864,0.136419,-9e-06,-0.000169,0.050629,2.5e-05,0.000189,0.0,0.0,0.0,0.0,0.0,0.0
53104,0.122149,-0.000427,0.005003,0.0,0.0,0.0,0.08367,0.0,0.0,3.0,0.298493,0.327758,0.342925,0.330759,0.137413,-9e-06,-0.000166,0.048297,2.8e-05,0.000187,0.0,0.0,0.0,0.0,0.0,0.0
53124,0.12374,-0.000546,0.004889,0.0,0.0,0.0,0.084175,0.0,0.0,3.0,0.300603,0.32529,0.344881,0.329279,0.138354,-9e-06,-0.000162,0.045828,3.1e-05,0.000184,0.0,0.0,0.0,0.0,0.0,0.0
53144,0.125331,-0.000793,0.004905,0.0,0.0,0.0,0.084719,0.0,0.0,3.0,0.29649,0.329262,0.34292,0.331006,0.139246,-9e-06,-0.000158,0.043592,3.3e-05,0.000181,0.0,0.0,0.0,0.0,0.0,0.0
53164,0.12667,-0.001032,0.004798,0.0,0.0,0.0,0.085112,0.0,0.0,3.0,0.296896,0.328851,0.343223,0.330745,0.140096,-8e-06,-0.000155,0.041204,3.6e-05,0.000174,0.0,0.0,0.0,0.0,0.0,0.0
53184,0.127895,-0.001393,0.0047,0.0,0.0,0.0,0.085503,0.0,0.0,3.0,0.297501,0.327975,0.343757,0.330529,0.140895,-8e-06,-0.000151,0.03851,3.7e-05,0.000167,0.0,0.0,0.0,0.0,0.0,0.0
53204,0.128755,-0.001866,0.004488,0.0,0.0,0.0,0.085785,0.0,0.0,3.0,0.301874,0.326707,0.344796,0.326834,0.141641,-8e-06,-0.000148,0.035526,3.9e-05,0.000159,0.0,0.0,0.0,0.0,0.0,0.0
53224,0.129851,-0.002348,0.004398,0.0,0.0,0.0,0.085975,0.0,0.0,3.0,0.299144,0.326109,0.347152,0.327319,0.142326,-8e-06,-0.000144,0.032046,3.9e-05,0.000151,0.0,0.0,0.0,0.0,0.0,0.0
53244,0.13058,-0.002829,0.004309,0.0,0.0,0.0,0.086354,0.0,0.0,3.0,0.297988,0.328321,0.345514,0.327893,0.142943,-7e-06,-0.000141,0.029464,4e-05,0.000142,0.0,0.0,0.0,0.0,0.0,0.0
53264,0.131197,-0.003066,0.004204,0.0,0.0,0.0,0.086647,0.0,0.0,3.0,0.298044,0.328434,0.344444,0.328874,0.143509,-7e-06,-0.000139,0.026831,4e-05,0.000132,0.0,0.0,0.0,0.0,0.0,0.0
53284,0.131685,-0.003172,0.003969,0.0,0.0,0.0,0.086837,0.0,0.0,3.0,0.303014,0.325367,0.345945,0.325906,0.144023,-6e-06,-0.000136,0.023855,4e-05,0.000122,0.0,0.0,0.0,0.0,0.0,0.0
53304,0.13205,-0.003165,0.003848,0.0,0.0,0.0,0.086939,0.0,0.0,3.0,0.297942,0.327736,0.344656,0.329432,0.144367,-6e-06,-0.000134,0.021197,3.9e-05,0.000114,0.0,0.0,0.0,0.0,0.0,0.0
53324,0.132416,-0.003166,0.003848,0.0,0.0,0.0,0.087107,0.0,0.0,3.0,0.29927,0.328278,0.343238,0.329236,0.144854,-5e-06,-0.000131,0.017218,3.8e-05,0.000101,0.0,0.0,0.0,0.0,0.0,0.0
53344,0.132546,-0.002914,0.003711,0.0,0.0,0.0,0.087217,0.0,0.0,3.0,0.300657,0.325272,0.343474,0.330736,0.145174,-5e-06,-0.000129,0.014122,3.7e-05,9.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
53364,0.132668,-0.002906,0.003589,0.0,0.0,0.0,0.087259,0.0,0.0,3.0,0.302384,0.32462,0.344134,0.329153,0.145373,-5e-06,-0.000128,0.01163,3.6e-05,8.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
53384,0.132416,-0.00302,0.003474,0.0,0.0,0.0,0.087253,0.0,0.0,3.0,0.305096,0.325012,0.344148,0.326307,0.145621,-4e-06,-0.000126,0.007266,3.4e-05,7e-05,0.0,0.0,0.0,0.0,0.0,0.0
53404,0.132295,-0.002898,0.003466,0.0,0.0,0.0,0.0872,0.0,0.0,3.0,0.303106,0.324903,0.343868,0.328513,0.14574,-4e-06,-0.000124,0.003653,3.2e-05,6e-05,0.0,0.0,0.0,0.0,0.0,0.0
53424,0.132173,-0.003141,0.003482,0.0,0.0,0.0,0.087097,0.0,0.0,3.0,0.300072,0.328202,0.343117,0.328733,0.145786,-3e-06,-0.000123,-4.2e-05,3e-05,5.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
53444,0.132051,-0.003011,0.003352,0.0,0.0,0.0,0.086983,0.0,0.0,3.0,0.30203,0.324896,0.344714,0.328579,0.145759,-3e-06,-0.000122,-0.0037,2.8e-05,4.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
53464,0.131807,-0.003246,0.003246,0.0,0.0,0.0,0.086848,0.0,0.0,3.0,0.304718,0.325082,0.345453,0.325173,0.145659,-2e-06,-0.000121,-0.007219,2.6e-05,3.4e-05,0.0,0.0,0.0,0.0,0.0,0.0
53484,0.131686,-0.003124,0.003238,0.0,0.0,0.0,0.086667,0.0,0.0,3.0,0.304839,0.324739,0.344533,0.326398,0.145488,-2e-06,-0.000121,-0.010815,2.4e-05,2.6e-05,0.0,0.0,0.0,0.0,0.0,0.0
53504,0.131686,-0.003246,0.003246,0.0,0.0,0.0,0.086279,0.0,0.0,3.0,0.300164,0.329006,0.34334,0.327611,0.145244,-1e-06,-0.00012,-0.015271,2.2e-05,1.8e-05,0.0,0.0,0.0,0.0,0.0,0.0
53524,0.131686,-0.002994,0.003108,0.0,0.0,0.0,0.085978,0.0,0.0,3.0,0.301165,0.324827,0.344817,0.329305,0.144908,-1e-06,-0.00012,-0.019379,1.9e-05,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
53544,0.131565,-0.002986,0.002986,0.0,0.0,0.0,0.085575,0.0,0.0,3.0,0.30181,0.325021,0.345588,0.327716,0.144495,-1e-06,-0.000119,-0.0235,1.7e-05,5e-06,0.0,0.0,0.0,0.0,0.0,0.0
53564,0.131321,-0.002856,0.002856,0.0,0.0,0.0,0.085213,0.0,0.0,3.0,0.305081,0.322367,0.346074,0.32686,0.143998,-0.0,-0.000119,-0.027404,1.5e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
53584,0.1312,-0.00297,0.002742,0.0,0.0,0.0,0.084733,0.0,0.0,3.0,0.303568,0.32374,0.347319,0.325529,0.143421,-0.0,-0.000119,-0.031646,1.3e-05,-5e-06,0.0,0.0,0.0,0.0,0.0,0.0
53604,0.130712,-0.003083,0.002628,0.0,0.0,0.0,0.084087,0.0,0.0,3.0,0.303373,0.324005,0.345522,0.32739,0.142755,0.0,-0.000119,-0.036665,1.1e-05,-8e-06,0.0,0.0,0.0,0.0,0.0,0.0
53624,0.130339,-0.003075,0.002505,0.0,0.0,0.0,0.083392,0.0,0.0,3.0,0.301699,0.324451,0.346896,0.326969,0.141996,0.0,-0.00012,-0.041348,9e-06,-1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
53644,0.129852,-0.003066,0.002383,0.0,0.0,0.0,0.082774,0.0,0.0,3.0,0.304333,0.322613,0.347598,0.325644,0.14114,1e-06,-0.00012,-0.045995,7e-06,-1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0
53664,0.129609,-0.002944,0.002375,0.0,0.0,0.0,0.082052,0.0,0.0,3.0,0.299868,0.326318,0.346076,0.327632,0.140196,1e-06,-0.00012,-0.0505,5e-06,-1.8e-05,0.0,0.0,0.0,0.0,0.0,0.0
53684,0.129243,-0.002944,0.002374,0.0,0.0,0.0,0.081519,0.0,0.0,3.0,0.298864,0.326621,0.344924,0.329447,0.139162,1e-06,-0.000121,-0.054172,3e-06,-1.9e-05,0.0,0.0,0.0,0.0,0.0,0.0
53704,0.128878,-0.003057,0.00226,0.0,0.0,0.0,0.080677,0.0,0.0,3.0,0.299458,0.32557,0.347014,0.327726,0.13805,1e-06,-0.000121,-0.058867,2e-06,-2e-05,0.0,0.0,0.0,0.0,0.0,0.0
53724,0.128504,-0.003179,0.002267,0.0,0.0,0.0,0.079851,0.0,0.0,3.0,0.299435,0.325944,0.346509,0.327921,0.136833,1e-06,-0.000121,-0.063836,0.0,-2.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
53744,0.128139,-0.003049,0.002137,0.0,0.0,0.0,0.079192,0.0,0.0,3.0,0.300741,0.32316,0.348577,0.327273,0.135545,1e-06,-0.000122,-0.066491,-1e-06,-2.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
53764,0.127773,-0.003292,0.002152,0.0,0.0,0.0,0.077868,0.0,0.0,3.0,0.296999,0.326881,0.348553,0.326915,0.134178,1e-06,-0.000122,-0.073112,-2e-06,-2.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
53784,0.127286,-0.003048,0.002136,0.0,0.0,0.0,0.076876,0.0,0.0,3.0,0.298226,0.32439,0.348127,0.32877,0.132674,1e-06,-0.000123,-0.078553,-3e-06,-2e-05,0.0,0.0,0.0,0.0,0.0,0.0
53804,0.126669,-0.003169,0.002142,0.0,0.0,0.0,0.07613,0.0,0.0,3.0,0.299367,0.325748,0.346819,0.32784,0.131093,1e-06,-0.000123,-0.081012,-4e-06,-1.9e-05,0.0,0.0,0.0,0.0,0.0,0.0
53824,0.12606,-0.003047,0.002134,0.0,0.0,0.0,0.074773,0.0,0.0,3.0,0.298091,0.324291,0.349831,0.327135,0.129444,1e-06,-0.000123,-0.086792,-5e-06,-1.8e-05,0.0,0.0,0.0,0.0,0.0,0.0
53844,0.125329,-0.002932,0.002247,0.0,0.0,0.0,0.073254,0.0,0.0,3.0,0.296109,0.326088,0.348092,0.328976,0.12767,1e-06,-0.000124,-0.093862,-5e-06,-1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0
53864,0.124347,-0.002688,0.002231,0.0,0.0,0.0,0.07177,0.0,0.0,3.0,0.295028,0.325271,0.34848,0.330293,0.125771,1e-06,-0.000124,-0.099542,-6e-06,-1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0
53884,0.123372,-0.002809,0.002237,0.0,0.0,0.0,0.070616,0.0,0.0,3.0,0.297965,0.325824,0.347519,0.328242,0.123748,1e-06,-0.000124,-0.104847,-6e-06,-1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
53904,0.122147,-0.002685,0.002228,0.0,0.0,0.0,0.069431,0.0,0.0,3.0,0.30022,0.323578,0.347998,0.327953,0.121637,1e-06,-0.000125,-0.108594,-6e-06,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0
53924,0.120799,-0.002813,0.002355,0.0,0.0,0.0,0.06837,0.0,0.0,3.0,0.299417,0.327592,0.344708,0.328228,0.119441,1e-06,-0.000125,-0.111775,-6e-06,-7e-06,0.0,0.0,0.0,0.0,0.0,0.0
53944,0.119093,-0.002697,0.002468,0.0,0.0,0.0,0.066709,0.0,0.0,3.0,0.297079,0.328774,0.342571,0.331348,0.117182,1e-06,-0.000125,-0.117062,-6e-06,-5e-06,0.0,0.0,0.0,0.0,0.0,0.0
53964,0.117258,-0.002688,0.002344,0.0,0.0,0.0,0.064929,0.0,0.0,3.0,0.301989,0.32516,0.345013,0.328035,0.114798,0.0,-0.000125,-0.123964,-6e-06,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0
53984,0.115057,-0.002686,0.002341,0.0,0.0,0.0,0.063304,0.0,0.0,3.0,0.304115,0.325018,0.344143,0.327197,0.112301,0.0,-0.000125,-0.128916,-6e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0
54004,0.112856,-0.002562,0.002332,0.0,0.0,0.0,0.061834,0.0,0.0,3.0,0.304913,0.324741,0.344133,0.326759,0.109708,0.0,-0.000125,-0.132943,-6e-06,3e-06,0.0,0.0,0.0,0.0,0.0,0.0
54024,0.110283,-0.002078,0.002423,0.0,0.0,0.0,0.059841,0.0,0.0,3.0,0.301558,0.326046,0.339719,0.333097,0.10702,0.0,-0.000125,-0.13951,-6e-06,6e-06,0.0,0.0,0.0,0.0,0.0,0.0
54044,0.107352,-0.001953,0.002414,0.0,0.0,0.0,0.058059,0.0,0.0,3.0,0.307477,0.324376,0.339119,0.330077,0.104194,-0.0,-0.000125,-0.145371,-5e-06,8e-06,0.0,0.0,0.0,0.0,0.0,0.0
54064,0.104298,-0.001712,0.002521,0.0,0.0,0.0,0.056419,0.0,0.0,3.0,0.309412,0.32539,0.336531,0.329991,0.101256,-0.0,-0.000125,-0.149676,-5e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
54084,0.101116,-0.001349,0.002622,0.0,0.0,0.0,0.053691,0.0,0.0,3.0,0.302181,0.325779,0.341836,0.330617,0.098265,-0.0,-0.000124,-0.155838,-5e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
54104,0.097697,-0.000863,0.002718,0.0,0.0,0.0,0.052318,0.0,0.0,3.0,0.307611,0.325606,0.335665,0.332298,0.095108,-0.0,-0.000124,-0.161114,-4e-06,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0
54124,0.093911,-0.000492,0.0027,0.0,0.0,0.0,0.049921,0.0,0.0,3.0,0.308885,0.32345,0.337233,0.33164,0.091888,-1e-06,-0.000124,-0.166039,-4e-06,1.8e-05,0.0,0.0,0.0,0.0,0.0,0.0
54144,0.09012,-0.000487,0.002699,0.0,0.0,0.0,0.049249,0.0,0.0,3.0,0.316499,0.325119,0.331212,0.329066,0.088559,-1e-06,-0.000123,-0.165414,-3e-06,2e-05,0.0,0.0,0.0,0.0,0.0,0.0
54164,0.086457,0.000123,0.002795,0.0,0.0,0.0,0.046357,0.0,0.0,3.0,0.311118,0.323612,0.333867,0.332864,0.085218,-1e-06,-0.000123,-0.173379,-3e-06,2.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
54184,0.082544,0.000494,0.00278,0.0,0.0,0.0,0.044642,0.0,0.0,3.0,0.313724,0.323408,0.33193,0.332607,0.081732,-1e-06,-0.000123,-0.176572,-2e-06,2.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
54204,0.07827,0.000744,0.002772,0.0,0.0,0.0,0.041939,0.0,0.0,3.0,0.313575,0.322419,0.337871,0.327648,0.079087,-1e-06,-0.000122,-0.182253,-2e-06,2.4e-05,0.0,0.0,0.0,0.0,0.0,0.0
54224,0.073996,0.00075,0.002774,0.0,0.0,0.0,0.039738,0.0,0.0,3.0,0.317325,0.32351,0.329544,0.331523,0.074475,-1e-06,-0.000122,-0.188875,-2e-06,2.6e-05,0.0,0.0,0.0,0.0,0.0,0.0
54244,0.069844,0.000756,0.002777,0.0,0.0,0.0,0.037397,0.0,0.0,3.0,0.318096,0.323662,0.329542,0.330649,0.0707,-1e-06,-0.000121,-0.192882,-1e-06,2.7e-05,0.0,0.0,0.0,0.0,0.0,0.0
54264,0.065688,0.000884,0.002774,0.0,0.0,0.0,0.035037,0.0,0.0,3.0,0.317021,0.324719,0.329178,0.330999,0.066837,-1e-06,-0.000121,-0.197514,-1e-06,2.8e-05,0.0,0.0,0.0,0.0,0.0,0.0
54284,0.061413,0.00089,0.002776,0.0,0.0,0.0,0.03247,0.0,0.0,3.0,0.318048,0.325638,0.326674,0.331603,0.06286,-1e-06,-0.00012,-0.203676,-0.0,2.9e-05,0.0,0.0,0.0,0.0,0.0,0.0
54304,0.056895,0.001022,0.002653,0.0,0.0,0.0,0.030548,0.0,0.0,3.0,0.323936,0.323942,0.323891,0.330327,0.05876,-1e-06,-0.000119,-0.206282,-0.0,2.9e-05,0.0,0.0,0.0,0.0,0.0,0.0
54324,0.052499,0.000909,0.002537,0.0,0.0,0.0,0.026955,0.0,0.0,3.0,0.319888,0.322825,0.332248,0.327019,0.054658,-1e-06,-0.000119,-0.211798,0.0,3e-05,0.0,0.0,0.0,0.0,0.0,0.0
54344,0.04798,0.000793,0.002542,0.0,0.0,0.0,0.024914,0.0,0.0,3.0,0.324896,0.323845,0.324916,0.328476,0.050388,-1e-06,-0.000118,-0.217219,0.0,3e-05,0.0,0.0,0.0,0.0,0.0,0.0
54364,0.043828,0.00092,0.002541,0.0,0.0,0.0,0.022126,0.0,0.0,3.0,0.319772,0.324078,0.327179,0.330988,0.046058,-1e-06,-0.000118,-0.220628,1e-06,3.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
54384,0.038946,0.000441,0.002432,0.0,0.0,0.0,0.020367,0.0,0.0,3.0,0.32767,0.325394,0.319892,0.329101,0.041642,-1e-06,-0.000117,-0.221955,1e-06,3.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
54404,0.034427,0.000326,0.002313,0.0,0.0,0.0,0.018369,0.0,0.0,3.0,0.330562,0.324181,0.319393,0.327878,0.037211,-1e-06,-0.000116,-0.221776,1e-06,3.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
54424,0.029664,-3.4e-05,0.002319,0.0,0.0,0.0,0.015549,0.0,0.0,3.0,0.329543,0.326576,0.317656,0.328204,0.032764,-1e-06,-0.000116,-0.225641,1e-06,3.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
54444,0.024904,-0.000394,0.002202,0.0,0.0,0.0,0.012138,0.0,0.0,3.0,0.328175,0.325489,0.320034,0.328367,0.028231,-1e-06,-0.000115,-0.232982,1e-06,3e-05,0.0,0.0,0.0,0.0,0.0,0.0
54464,0.020019,-0.000875,0.002084,0.0,0.0,0.0,0.00961,0.0,0.0,3.0,0.333222,0.32366,0.320091,0.324993,0.023546,-1e-06,-0.000115,-0.236918,1e-06,3e-05,0.0,0.0,0.0,0.0,0.0,0.0
54484,0.014892,-0.001358,0.002085,0.0,0.0,0.0,0.008493,0.0,0.0,3.0,0.338678,0.324493,0.313785,0.32455,0.01886,-1e-06,-0.000114,-0.230126,1e-06,3e-05,0.0,0.0,0.0,0.0,0.0,0.0
54504,0.009642,-0.002085,0.002085,0.0,0.0,0.0,0.003926,0.0,0.0,3.0,0.332807,0.328025,0.315111,0.325867,0.01423,-1e-06,-0.000113,-0.241272,1e-06,2.9e-05,0.0,0.0,0.0,0.0,0.0,0.0
54524,0.004514,-0.002446,0.001959,0.0,0.0,0.0,0.001289,0.0,0.0,3.0,0.335641,0.326643,0.312865,0.326458,0.009379,-1e-06,-0.000113,-0.245995,1e-06,2.8e-05,0.0,0.0,0.0,0.0,0.0,0.0
54544,-0.000736,-0.003295,0.001952,0.0,0.0,0.0,-0.001265,0.0,0.0,3.0,0.336743,0.329452,0.310997,0.324229,0.004471,-1e-06,-0.000112,-0.247071,1e-06,2.8e-05,0.0,0.0,0.0,0.0,0.0,0.0
54564,-0.006229,-0.003656,0.001942,0.0,0.0,0.0,-0.005207,0.0,0.0,3.0,0.3208,0.328636,0.327632,0.325015,0.0008,-1e-06,-0.000112,-0.245876,1e-06,2.7e-05,0.0,0.0,0.0,0.0,0.0,0.0
