time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
89435,-0.006818,-0.016904,-0.016664,-0.104722,-0.141897,0.689461,-0.146971,-0.146971,0.7,-0.0,0.572224,0.556457,0.563488,0.511554,-0.108452,-0.108434,0.7,-0.095529,-0.09558,-0.0,11.325712,-0.018214,-0.00317,0.0,0.0,0.0
89455,-0.006675,-0.018857,-0.017158,-0.106594,-0.143339,0.688675,-0.148515,-0.148515,0.7,-0.0,0.573743,0.554657,0.571028,0.505442,-0.110364,-0.110346,0.7,-0.095686,-0.095737,-0.0,11.350295,-0.019023,-0.000663,0.0,0.0,0.0
89475,-0.005689,-0.019704,-0.017396,-0.108371,-0.144815,0.687896,-0.150073,-0.150073,0.7,-0.0,0.572549,0.548388,0.571223,0.514603,-0.112279,-0.112262,0.7,-0.095841,-0.095891,-0.0,11.362819,-0.019126,0.002324,0.0,0.0,0.0
89495,-0.003613,-0.019199,-0.017863,-0.108371,-0.144815,0.687896,-0.150073,-0.150073,0.7,-0.0,0.576971,0.540486,0.567921,0.521301,-0.114197,-0.114181,0.7,-0.095996,-0.096046,-0.0,11.358496,-0.016949,0.001486,0.0,0.0,0.0
89515,-0.004858,-0.016037,-0.018355,-0.110293,-0.145905,0.687128,-0.151696,-0.151696,0.7,-0.0,0.586912,0.519157,0.559032,0.540468,-0.116118,-0.116103,0.7,-0.096149,-0.096199,-0.0,11.351886,-0.015069,-0.000508,0.0,0.0,0.0
89535,-0.004983,-0.015307,-0.018842,-0.11368,-0.14817,0.685933,-0.153774,-0.153774,0.7,-0.0,0.596754,0.523097,0.549056,0.531456,-0.118042,-0.118028,0.7,-0.096299,-0.09635,-0.0,11.298825,-0.006381,-0.011273,0.0,0.0,0.0
89555,-0.004872,-0.013721,-0.019448,-0.1158,-0.14958,0.685133,-0.155454,-0.155454,0.7,-0.0,0.588322,0.531748,0.558605,0.522461,-0.119969,-0.119956,0.7,-0.096423,-0.096473,-0.0,11.300083,-0.003882,-0.011153,0.0,0.0,0.0
89575,-0.005381,-0.011407,-0.019811,-0.117913,-0.150776,0.6844,-0.157398,-0.157398,0.7,-0.0,0.577799,0.541719,0.565878,0.519883,-0.121898,-0.121887,0.7,-0.096511,-0.096562,-0.0,11.342045,-0.009877,-0.00061,0.0,0.0,0.0
89595,-0.004518,-0.012131,-0.020052,-0.120293,-0.152181,0.683698,-0.159223,-0.159223,0.7,-0.0,0.574837,0.549792,0.567935,0.513733,-0.123829,-0.123818,0.7,-0.096578,-0.096627,-0.0,11.357674,-0.011529,0.002504,0.0,0.0,0.0
89615,-0.004877,-0.012624,-0.020422,-0.120293,-0.152181,0.683698,-0.159223,-0.159223,0.7,-0.0,0.58178,0.542322,0.566846,0.515183,-0.125761,-0.125751,0.7,-0.096632,-0.096681,-0.0,11.359742,-0.010327,0.0028,0.0,0.0,0.0
89635,-0.004131,-0.013716,-0.020664,-0.122641,-0.153456,0.682947,-0.160894,-0.160894,0.7,-0.0,0.581854,0.543373,0.56526,0.515549,-0.127694,-0.127685,0.7,-0.096684,-0.096732,-0.0,11.357452,-0.009957,0.003875,0.0,0.0,0.0
89655,-0.004025,-0.012006,-0.021025,-0.124861,-0.15453,0.682239,-0.162727,-0.162727,0.7,-0.0,0.591102,0.514617,0.551702,0.544262,-0.129628,-0.12962,0.7,-0.096739,-0.096787,-0.0,11.311192,-0.002888,-0.007462,0.0,0.0,0.0
89675,-0.005739,-0.011172,-0.021643,-0.127681,-0.15572,0.681476,-0.164729,-0.164729,0.7,-0.0,0.591285,0.527544,0.555271,0.528378,-0.131563,-0.131556,0.7,-0.096778,-0.096825,-0.0,11.317269,-0.002507,-0.006272,0.0,0.0,0.0
89695,-0.004742,-0.012992,-0.021764,-0.130299,-0.156971,0.680803,-0.166567,-0.166567,0.7,-0.0,0.58249,0.549194,0.563615,0.508112,-0.133499,-0.133493,0.7,-0.096789,-0.096836,-0.0,11.332395,-0.002692,-0.003168,0.0,0.0,0.0
89715,-0.00363,-0.013958,-0.022125,-0.132683,-0.157859,0.680195,-0.168169,-0.168169,0.7,-0.0,0.582637,0.556328,0.565441,0.499475,-0.135434,-0.13543,0.7,-0.096783,-0.096829,-0.0,11.349845,-0.003414,0.002671,0.0,0.0,0.0
89735,-0.003376,-0.014688,-0.022369,-0.134812,-0.158496,0.679698,-0.169709,-0.169709,0.7,-0.0,0.578565,0.55059,0.5639,0.513158,-0.13737,-0.137366,0.7,-0.096772,-0.096816,-0.0,11.35814,-0.004342,0.006407,0.0,0.0,0.0
89755,-0.003868,-0.014327,-0.022494,-0.136969,-0.159182,0.679222,-0.171247,-0.171247,0.7,-0.0,0.585348,0.544694,0.561561,0.514367,-0.139305,-0.139303,0.7,-0.096765,-0.096809,-0.0,11.359308,-0.003036,0.00739,0.0,0.0,0.0
89775,-0.004596,-0.014458,-0.022866,-0.139199,-0.15988,0.67875,-0.171247,-0.171247,0.7,-0.0,0.587808,0.53944,0.556616,0.521868,-0.141241,-0.141239,0.7,-0.096765,-0.096809,-0.0,11.352412,-0.000132,0.00611,0.0,0.0,0.0
89795,-0.003858,-0.014695,-0.023227,-0.141327,-0.160499,0.678315,-0.173023,-0.173023,0.7,-0.0,0.591861,0.541742,0.559265,0.511196,-0.143176,-0.143175,0.7,-0.096771,-0.096815,-0.0,11.345738,0.002132,0.004878,0.0,0.0,0.0
89815,-0.003757,-0.012619,-0.02371,-0.143674,-0.161039,0.677858,-0.17487,-0.17487,0.7,-0.0,0.589405,0.529712,0.56077,0.524551,-0.145111,-0.145111,0.7,-0.096781,-0.096825,-0.0,11.341347,0.002963,0.00514,0.0,0.0,0.0
89835,-0.004749,-0.011167,-0.024079,-0.145951,-0.161622,0.677462,-0.176629,-0.176629,0.7,-0.0,0.592576,0.527494,0.557059,0.526823,-0.147047,-0.147048,0.7,-0.096771,-0.096815,-0.0,11.33777,0.004501,0.004421,0.0,0.0,0.0
89855,-0.002939,-0.009192,-0.024554,-0.148111,-0.162214,0.677071,-0.178536,-0.178536,0.7,-0.0,0.587539,0.527574,0.565795,0.523074,-0.148982,-0.148984,0.7,-0.096733,-0.096777,-0.0,11.337871,0.006199,0.005046,0.0,0.0,0.0
89875,-0.001969,-0.00857,-0.024915,-0.148111,-0.162214,0.677071,-0.178536,-0.178536,0.7,-0.0,0.58881,0.535798,0.558809,0.520665,-0.150916,-0.150919,0.7,-0.096678,-0.096721,-0.0,11.335947,0.007333,0.005472,0.0,0.0,0.0
89895,0.001696,-0.008647,-0.025266,-0.150419,-0.162437,0.676677,-0.18024,-0.18024,0.7,-0.0,0.577623,0.541154,0.57433,0.510505,-0.152849,-0.152853,0.7,-0.096615,-0.096657,-0.0,11.334797,0.008202,0.005038,0.0,0.0,0.0
89915,0.003144,-0.007162,-0.025749,-0.152864,-0.162621,0.676232,-0.182071,-0.182071,0.7,-0.0,0.586099,0.518363,0.564892,0.532386,-0.154781,-0.154786,0.7,-0.096552,-0.096592,-0.0,11.310042,0.011352,-0.00649,0.0,0.0,0.0
89935,0.004376,-0.007878,-0.026109,-0.155552,-0.163049,0.675785,-0.184112,-0.184112,0.7,-0.0,0.584209,0.539352,0.562564,0.516131,-0.156712,-0.156717,0.7,-0.096468,-0.096508,-0.0,11.313079,0.0138,-0.005363,0.0,0.0,0.0
89955,0.006829,-0.0087,-0.026341,-0.158154,-0.163506,0.675307,-0.186035,-0.186035,0.7,-0.0,0.580623,0.545914,0.56628,0.510279,-0.15864,-0.158646,0.7,-0.096358,-0.096395,-0.0,11.325977,0.015679,-0.000798,0.0,0.0,0.0
89975,0.008463,-0.012095,-0.026685,-0.161418,-0.163888,0.674766,-0.186035,-0.186035,0.7,-0.0,0.578902,0.556327,0.570236,0.497323,-0.160567,-0.160573,0.7,-0.096229,-0.096265,-0.0,11.338721,0.015853,0.004469,0.0,0.0,0.0
89995,0.013511,-0.015077,-0.027004,-0.164032,-0.16405,0.674286,-0.187902,-0.187902,0.7,-0.0,0.568527,0.553282,0.584188,0.497593,-0.16249,-0.162497,0.7,-0.096096,-0.09613,-0.0,11.351188,0.015598,0.007953,0.0,0.0,0.0
90015,0.014852,-0.01469,-0.027362,-0.166303,-0.164115,0.673885,-0.189428,-0.189428,0.7,-0.0,0.584884,0.546485,0.568632,0.505461,-0.164411,-0.164419,0.7,-0.09597,-0.096003,-0.0,11.364606,0.015133,0.014496,0.0,0.0,0.0
90035,0.016456,-0.015641,-0.02783,-0.168766,-0.164496,0.673473,-0.190974,-0.190974,0.7,-0.0,0.583359,0.545312,0.569625,0.508065,-0.16633,-0.166338,0.7,-0.095832,-0.095863,-0.0,11.371839,0.016954,0.015587,0.0,0.0,0.0
90055,0.018514,-0.014018,-0.028559,-0.171009,-0.164753,0.673089,-0.192505,-0.192505,0.7,-0.0,0.591081,0.529293,0.573687,0.511317,-0.168245,-0.168254,0.7,-0.095675,-0.095704,-0.0,11.371606,0.019209,0.013629,0.0,0.0,0.0
90075,0.019206,-0.010949,-0.029314,-0.171009,-0.164753,0.673089,-0.194126,-0.194126,0.7,-0.0,0.589058,0.524503,0.573199,0.519131,-0.170157,-0.170167,0.7,-0.095504,-0.095532,-0.0,11.371219,0.019425,0.012642,0.0,0.0,0.0
90095,0.019519,-0.007154,-0.029959,-0.17376,-0.164907,0.672718,-0.1965,-0.1965,0.7,-0.0,0.596052,0.523908,0.563861,0.521837,-0.172066,-0.172076,0.7,-0.095325,-0.09535,-0.0,11.369962,0.019975,0.011071,0.0,0.0,0.0
90115,0.019466,-0.003483,-0.03097,-0.176942,-0.165485,0.672283,-0.198193,-0.198193,0.7,-0.0,0.595577,0.498156,0.567578,0.540849,-0.173971,-0.173982,0.7,-0.095138,-0.095162,-0.0,11.345469,0.0221,-0.002457,0.0,0.0,0.0
90135,0.017956,-0.00057,-0.031732,-0.176942,-0.165485,0.672283,-0.198193,-0.198193,0.7,-0.0,0.600872,0.516711,0.563311,0.521927,-0.175872,-0.175884,0.7,-0.094949,-0.094972,-0.0,11.346985,0.023677,-8.8e-05,0.0,0.0,0.0
90155,0.019783,-0.000292,-0.032221,-0.180998,-0.166368,0.671824,-0.199754,-0.199754,0.7,-0.0,0.583512,0.54183,0.57182,0.50803,-0.17777,-0.177782,0.7,-0.094773,-0.094794,-0.0,11.359605,0.022295,0.007941,0.0,0.0,0.0
90175,0.020633,9.3e-05,-0.032718,-0.183632,-0.166826,0.671481,-0.201494,-0.201494,0.7,-0.0,0.585057,0.513685,0.570873,0.534531,-0.179664,-0.179676,0.7,-0.094616,-0.094637,-0.0,11.344269,0.023356,-0.001801,0.0,0.0,0.0
90195,0.017568,0.000781,-0.03333,-0.18644,-0.16734,0.671196,-0.203337,-0.203337,0.7,-0.0,0.602555,0.532733,0.56419,0.503265,-0.181555,-0.181568,0.7,-0.094457,-0.094477,-0.0,11.356276,0.020697,0.008752,0.0,0.0,0.0
90215,0.017737,-0.002021,-0.033671,-0.189397,-0.168361,0.67091,-0.205247,-0.205247,0.7,-0.0,0.593374,0.552497,0.564493,0.493232,-0.183443,-0.183456,0.7,-0.094283,-0.094303,-0.0,11.364992,0.020388,0.013309,0.0,0.0,0.0
90235,0.017149,-0.003248,-0.034156,-0.192457,-0.169138,0.670624,-0.205247,-0.205247,0.7,-0.0,0.595258,0.53792,0.568368,0.50288,-0.185328,-0.185341,0.7,-0.094099,-0.094119,-0.0,11.367615,0.020657,0.016147,0.0,0.0,0.0
90255,0.015562,-0.00327,-0.034764,-0.192457,-0.169138,0.670624,-0.20727,-0.20727,0.7,-0.0,0.600005,0.536521,0.568626,0.498355,-0.187208,-0.187222,0.7,-0.093917,-0.093936,-0.0,11.368825,0.018435,0.018651,0.0,0.0,0.0
90275,0.015329,-0.003758,-0.035377,-0.195253,-0.170079,0.670342,-0.209076,-0.209076,0.7,-0.0,0.590607,0.541026,0.571203,0.502125,-0.189085,-0.189099,0.7,-0.093743,-0.093762,-0.0,11.370452,0.016986,0.021842,0.0,0.0,0.0
90295,0.012591,-0.000872,-0.036005,-0.198686,-0.170978,0.670063,-0.21076,-0.21076,0.7,-0.0,0.611983,0.502402,0.551862,0.535341,-0.190959,-0.190973,0.7,-0.09356,-0.093578,-0.0,11.353768,0.021439,0.006745,0.0,0.0,0.0
90315,0.006699,0.000856,-0.036748,-0.201431,-0.171944,0.669844,-0.212303,-0.212303,0.7,-0.0,0.615687,0.522261,0.546934,0.51707,-0.192828,-0.192843,0.7,-0.093362,-0.09338,-0.0,11.356267,0.020758,0.007403,0.0,0.0,0.0
90335,0.004608,0.001673,-0.037116,-0.203824,-0.172935,0.669659,-0.213843,-0.213843,0.7,-0.0,0.605605,0.538525,0.558976,0.499817,-0.194694,-0.194709,0.7,-0.093161,-0.093179,-0.0,11.363385,0.019478,0.015084,0.0,0.0,0.0
90355,0.00239,0.002731,-0.037604,-0.206132,-0.173823,0.66948,-0.215459,-0.215459,0.7,-0.0,0.604514,0.535699,0.557114,0.506624,-0.196556,-0.196571,0.7,-0.092964,-0.092981,-0.0,11.366522,0.0182,0.01853,0.0,0.0,0.0
90375,0.002033,0.002237,-0.038213,-0.209751,-0.174841,0.669278,-0.217364,-0.217364,0.7,-0.0,0.600945,0.533382,0.565482,0.504005,-0.198414,-0.19843,0.7,-0.092773,-0.092789,-0.0,11.366413,0.017312,0.018177,0.0,0.0,0.0
90395,0.001638,0.003695,-0.038586,-0.211937,-0.175426,0.669166,-0.217364,-0.217364,0.7,-0.0,0.599218,0.523717,0.567622,0.513758,-0.200268,-0.200284,0.7,-0.092587,-0.092603,-0.0,11.366083,0.017518,0.016668,0.0,0.0,0.0
90415,0.000886,0.004657,-0.038952,-0.211937,-0.175426,0.669166,-0.219151,-0.219151,0.7,-0.0,0.598987,0.526606,0.567402,0.511491,-0.202118,-0.202135,0.7,-0.092408,-0.092424,-0.0,11.368092,0.017471,0.022514,0.0,0.0,0.0
90435,0.000737,0.005997,-0.039318,-0.215053,-0.176449,0.669068,-0.221107,-0.221107,0.7,-0.0,0.602373,0.51944,0.563484,0.518833,-0.203965,-0.203982,0.7,-0.092242,-0.092258,-0.0,11.36506,0.019076,0.021472,0.0,0.0,0.0
90455,-0.001991,0.008019,-0.039674,-0.217535,-0.177069,0.669027,-0.222763,-0.222763,0.7,-0.0,0.615245,0.492255,0.551241,0.541539,-0.205809,-0.205826,0.7,-0.092067,-0.092083,-0.0,11.355407,0.024736,0.006493,0.0,0.0,0.0
90475,-0.00383,0.008348,-0.039909,-0.220316,-0.177979,0.669035,-0.224719,-0.224719,0.7,-0.0,0.611753,0.531321,0.552346,0.506467,-0.207649,-0.207666,0.7,-0.091876,-0.091891,-0.0,11.353961,0.024189,0.00983,0.0,0.0,0.0
90495,-0.003207,0.00775,-0.039913,-0.220316,-0.177979,0.669035,-0.224719,-0.224719,0.7,-0.0,0.597888,0.535441,0.558909,0.511622,-0.209485,-0.209502,0.7,-0.091681,-0.091695,-0.0,11.3517,0.024655,0.013134,0.0,0.0,0.0
90515,-0.003553,0.006767,-0.039791,-0.222581,-0.178723,0.669084,-0.226619,-0.226619,0.7,-0.0,0.602475,0.536264,0.560334,0.503156,-0.211317,-0.211335,0.7,-0.091488,-0.091502,-0.0,11.347404,0.023986,0.017021,0.0,0.0,0.0
90535,-0.000219,0.00488,-0.039803,-0.225064,-0.17941,0.669169,-0.228426,-0.228426,0.7,-0.0,0.596364,0.523612,0.567574,0.515418,-0.213145,-0.213163,0.7,-0.091306,-0.091318,-0.0,11.344711,0.027578,0.005582,0.0,0.0,0.0
90555,0.000408,0.004037,-0.039682,-0.22759,-0.179872,0.669274,-0.230341,-0.230341,0.7,-0.0,0.597194,0.535078,0.554303,0.516914,-0.21497,-0.214988,0.7,-0.091114,-0.091125,-0.0,11.340737,0.028059,0.005518,0.0,0.0,0.0
90575,0.003999,0.001544,-0.039318,-0.229977,-0.180279,0.669447,-0.23202,-0.23202,0.7,-0.0,0.58586,0.553378,0.570413,0.491763,-0.216791,-0.216809,0.7,-0.090906,-0.090916,-0.0,11.335738,0.028,0.009527,0.0,0.0,0.0
90595,0.005385,-0.000627,-0.039191,-0.231758,-0.180472,0.669636,-0.233557,-0.233557,0.7,-0.0,0.593712,0.551722,0.563315,0.49191,-0.218607,-0.218626,0.7,-0.090694,-0.090702,-0.0,11.331289,0.029344,0.01352,0.0,0.0,0.0
90615,0.006626,-0.001703,-0.03882,-0.233545,-0.180719,0.669884,-0.235102,-0.235102,0.7,-0.0,0.595848,0.547031,0.556107,0.502205,-0.22042,-0.220439,0.7,-0.090486,-0.090493,-0.0,11.324242,0.031056,0.015735,0.0,0.0,0.0
90635,0.006128,-0.001226,-0.038213,-0.235325,-0.181009,0.6702,-0.236724,-0.236724,0.7,-0.0,0.596078,0.540192,0.552655,0.512619,-0.222228,-0.222247,0.7,-0.09029,-0.090296,-0.0,11.317964,0.033722,0.013677,0.0,0.0,0.0
90655,0.005002,0.000217,-0.037966,-0.237984,-0.181509,0.670768,-0.238609,-0.238609,0.7,-0.0,0.602888,0.524697,0.549727,0.522988,-0.224032,-0.224051,0.7,-0.090105,-0.09011,-0.0,11.309967,0.035775,0.011313,0.0,0.0,0.0
90675,0.005842,0.000964,-0.037602,-0.237984,-0.181509,0.670768,-0.238609,-0.238609,0.7,-0.0,0.598681,0.529401,0.555259,0.51636,-0.225833,-0.225852,0.7,-0.089931,-0.089935,-0.0,11.299932,0.037121,0.009554,0.0,0.0,0.0
90695,0.006416,0.002928,-0.037365,-0.240021,-0.181769,0.671284,-0.240357,-0.240357,0.7,-0.0,0.595183,0.526766,0.556274,0.520002,-0.22763,-0.22765,0.7,-0.089768,-0.089771,-0.0,11.276371,0.037109,0.013203,0.0,0.0,0.0
90715,0.008833,0.004313,-0.036764,-0.241898,-0.181861,0.671866,-0.242239,-0.242239,0.7,-0.0,0.589096,0.514112,0.561824,0.534926,-0.229425,-0.229444,0.7,-0.089619,-0.089622,-0.0,11.292965,0.038958,0.003329,0.0,0.0,0.0
90735,0.009899,0.006164,-0.03666,-0.243707,-0.181837,0.672504,-0.244012,-0.244012,0.7,-0.0,0.598678,0.519659,0.55635,0.52338,-0.231216,-0.231235,0.7,-0.089465,-0.089467,-0.0,11.281241,0.040275,0.003597,0.0,0.0,0.0
90755,0.01147,0.007167,-0.036181,-0.24557,-0.18207,0.67329,-0.245916,-0.245916,0.7,-0.0,0.590974,0.526434,0.554707,0.525659,-0.233004,-0.233023,0.7,-0.089294,-0.089296,-0.0,11.262123,0.042172,0.005363,0.0,0.0,0.0
90775,0.010574,0.00959,-0.035704,-0.24557,-0.18207,0.67329,-0.245916,-0.245916,0.7,-0.0,0.602431,0.516364,0.549475,0.526207,-0.234788,-0.234808,0.7,-0.089118,-0.089118,-0.0,11.243027,0.044525,0.006619,0.0,0.0,0.0
90795,0.011322,0.008746,-0.03533,-0.247404,-0.182284,0.674109,-0.247932,-0.247932,0.7,-0.0,0.598938,0.532224,0.552456,0.508966,-0.236569,-0.236589,0.7,-0.088944,-0.088943,-0.0,11.219493,0.04526,0.007613,0.0,0.0,0.0
90815,0.012424,0.008641,-0.034967,-0.25033,-0.182606,0.675794,-0.249746,-0.249746,0.7,-0.0,0.597736,0.518139,0.551003,0.529098,-0.238347,-0.238367,0.7,-0.08878,-0.088778,-0.0,11.251859,0.046157,-0.001143,0.0,0.0,0.0
90835,0.014769,0.007337,-0.034606,-0.25033,-0.182606,0.675794,-0.251772,-0.251772,0.7,-0.0,0.594144,0.533462,0.557603,0.509154,-0.240121,-0.240141,0.7,-0.088605,-0.088602,-0.0,11.235151,0.046808,-0.000469,0.0,0.0,0.0
90855,0.018699,0.006059,-0.034361,-0.25261,-0.182613,0.677342,-0.253315,-0.253315,0.7,-0.0,0.582977,0.541886,0.567705,0.494699,-0.241892,-0.241912,0.7,-0.088415,-0.08841,-0.0,11.156656,0.046657,0.008403,0.0,0.0,0.0
90875,0.021911,0.003912,-0.033978,-0.25261,-0.182613,0.677342,-0.254852,-0.254852,0.7,-0.0,0.58972,0.529937,0.559815,0.511889,-0.243659,-0.243678,0.7,-0.088221,-0.088215,-0.0,11.193263,0.04855,0.000429,0.0,0.0,0.0
90895,0.022784,0.002828,-0.033966,-0.254821,-0.182363,0.678974,-0.256404,-0.256404,0.7,-0.0,0.593951,0.542718,0.555678,0.493338,-0.245422,-0.245441,0.7,-0.088034,-0.088027,-0.0,11.146641,0.050435,0.003512,0.0,0.0,0.0
90915,0.024038,0.000892,-0.033577,-0.254821,-0.182363,0.678974,-0.256404,-0.256404,0.7,-0.0,0.592559,0.529353,0.553642,0.515826,-0.247181,-0.2472,0.7,-0.087859,-0.087851,-0.0,11.192057,0.052142,-0.004292,0.0,0.0,0.0
90935,0.025173,-0.001288,-0.033427,-0.255673,-0.182564,0.679783,-0.258558,-0.258558,0.7,-0.0,0.596859,0.53974,0.552915,0.495629,-0.248937,-0.248956,0.7,-0.087695,-0.087685,-0.0,11.140581,0.054987,-0.00029,0.0,0.0,0.0
90955,0.026076,-0.004206,-0.033144,-0.256614,-0.182546,0.680602,-0.260582,-0.260582,0.7,-0.0,0.59116,0.529289,0.557663,0.512544,-0.25069,-0.250709,0.7,-0.087539,-0.087528,-0.0,11.185471,0.055524,-0.006189,0.0,0.0,0.0
90975,0.029069,-0.00807,-0.032596,-0.257747,-0.182724,0.68154,-0.262461,-0.262461,0.7,-0.0,0.588294,0.54352,0.559881,0.498409,-0.252439,-0.252458,0.7,-0.087368,-0.087357,-0.0,11.187685,0.055473,-0.00898,0.0,0.0,0.0
90995,0.030452,-0.010615,-0.032306,-0.259081,-0.182752,0.682646,-0.26401,-0.26401,0.7,-0.0,0.59118,0.536702,0.55334,0.508837,-0.254185,-0.254204,0.7,-0.087182,-0.087169,-0.0,11.178137,0.056606,-0.009638,0.0,0.0,0.0
91015,0.031357,-0.014027,-0.031637,-0.260405,-0.1831,0.683632,-0.26401,-0.26401,0.7,-0.0,0.5887,0.542277,0.556284,0.500884,-0.255928,-0.255946,0.7,-0.086995,-0.086981,-0.0,11.16055,0.056922,-0.008662,0.0,0.0,0.0
91035,0.032116,-0.01585,-0.031358,-0.260405,-0.1831,0.683632,-0.265604,-0.265604,0.7,-0.0,0.594457,0.53515,0.554936,0.500753,-0.257666,-0.257684,0.7,-0.086818,-0.086804,-0.0,11.134336,0.058,-0.006484,0.0,0.0,0.0
91055,0.032409,-0.019271,-0.030813,-0.261351,-0.183535,0.684606,-0.267459,-0.267459,0.7,-0.0,0.592785,0.54587,0.548652,0.496813,-0.259401,-0.259419,0.7,-0.086653,-0.086638,-0.0,11.120509,0.056839,-0.004131,0.0,0.0,0.0
91075,0.034628,-0.020954,-0.030277,-0.262688,-0.183851,0.685584,-0.269372,-0.269372,0.7,-0.0,0.590442,0.535588,0.558962,0.504534,-0.261133,-0.26115,0.7,-0.086477,-0.086462,-0.0,11.177063,0.058352,-0.010398,0.0,0.0,0.0
91095,0.035624,-0.022408,-0.029996,-0.264324,-0.184335,0.686553,-0.271406,-0.271406,0.7,-0.0,0.590615,0.540889,0.553657,0.50386,-0.262861,-0.262878,0.7,-0.086279,-0.086263,-0.0,11.169422,0.057919,-0.011719,0.0,0.0,0.0
91115,0.037953,-0.023355,-0.029582,-0.265958,-0.184744,0.687485,-0.271406,-0.271406,0.7,-0.0,0.588608,0.549015,0.555879,0.492915,-0.264585,-0.264602,0.7,-0.086069,-0.08605,0.0,11.149745,0.058135,-0.0095,0.0,0.0,0.0
91135,0.036982,-0.023985,-0.02934,-0.267752,-0.18556,0.688257,-0.273346,-0.273346,0.7,-0.0,0.596886,0.546641,0.545612,0.495215,-0.266305,-0.266321,0.7,-0.085857,-0.085838,0.0,11.130563,0.057893,-0.005633,0.0,0.0,0.0
91155,0.03808,-0.024095,-0.029079,-0.269215,-0.186239,0.688842,-0.27488,-0.27488,0.7,-0.0,0.589138,0.543691,0.558681,0.49223,-0.268021,-0.268036,0.7,-0.085657,-0.085637,0.0,11.119895,0.057469,-0.001736,0.0,0.0,0.0
91175,0.0388,-0.023354,-0.028961,-0.270811,-0.187006,0.689372,-0.276423,-0.276423,0.7,-0.0,0.589791,0.537523,0.556336,0.501189,-0.269732,-0.269748,0.7,-0.08545,-0.085429,0.0,11.122475,0.056007,0.001034,0.0,0.0,0.0
91195,0.041586,-0.021853,-0.028716,-0.272456,-0.187794,0.689842,-0.277957,-0.277957,0.7,-0.0,0.586238,0.528318,0.565533,0.506385,-0.27144,-0.271454,0.7,-0.08523,-0.085208,0.0,11.139223,0.055414,0.00124,0.0,0.0,0.0
91215,0.042261,-0.01794,-0.028667,-0.274204,-0.188527,0.690269,-0.279576,-0.279576,0.7,-0.0,0.589607,0.516352,0.562573,0.519501,-0.273142,-0.273157,0.7,-0.085003,-0.084981,0.0,11.156319,0.054999,0.001468,0.0,0.0,0.0
91235,0.041463,-0.013562,-0.028516,-0.274204,-0.188527,0.690269,-0.281678,-0.281678,0.7,-0.0,0.595403,0.507287,0.559359,0.526343,-0.274841,-0.274855,0.7,-0.084774,-0.084751,0.0,11.170396,0.054862,0.001903,0.0,0.0,0.0
91255,0.04201,-0.009162,-0.028481,-0.278231,-0.190948,0.690995,-0.283609,-0.283609,0.7,-0.0,0.596197,0.51195,0.558405,0.52298,-0.276535,-0.276548,0.7,-0.084545,-0.084521,0.0,11.182255,0.055401,0.002794,0.0,0.0,0.0
91275,0.041461,-0.004901,-0.02845,-0.278231,-0.190948,0.690995,-0.283609,-0.283609,0.7,-0.0,0.603161,0.493867,0.549396,0.544165,-0.278224,-0.278237,0.7,-0.084319,-0.084295,0.0,11.216324,0.060407,-0.006276,0.0,0.0,0.0
91295,0.042263,-0.001235,-0.028158,-0.280561,-0.192157,0.69127,-0.285395,-0.285395,0.7,-0.0,0.584897,0.532387,0.568893,0.505348,-0.279909,-0.279921,0.7,-0.084107,-0.084082,0.0,11.199832,0.051916,0.007072,0.0,0.0,0.0
91315,0.042347,0.001444,-0.027849,-0.282535,-0.193384,0.691562,-0.287024,-0.287024,0.7,-0.0,0.595967,0.514561,0.553321,0.529615,-0.281589,-0.281601,0.7,-0.083918,-0.083894,0.0,11.222243,0.055454,0.000472,0.0,0.0,0.0
91335,0.039755,0.003356,-0.02764,-0.284739,-0.195058,0.691837,-0.288715,-0.288715,0.7,-0.0,0.606323,0.526401,0.543959,0.516007,-0.283266,-0.283278,0.7,-0.083732,-0.083709,0.0,11.227572,0.05512,0.003147,0.0,0.0,0.0
91355,0.039365,0.005174,-0.02731,-0.28687,-0.196923,0.692135,-0.290544,-0.290544,0.7,-0.0,0.592107,0.528329,0.557681,0.516182,-0.284939,-0.284951,0.7,-0.083539,-0.083517,0.0,11.227795,0.053879,0.005482,0.0,0.0,0.0
91375,0.03888,0.005036,-0.026819,-0.289356,-0.199235,0.692444,-0.292432,-0.292432,0.7,-0.0,0.591975,0.532638,0.557377,0.512066,-0.286609,-0.286619,0.7,-0.083347,-0.083326,0.0,11.226308,0.050578,0.00829,0.0,0.0,0.0
91395,0.041328,0.004575,-0.026568,-0.289356,-0.199235,0.692444,-0.292432,-0.292432,0.7,-0.0,0.581811,0.532949,0.573426,0.505415,-0.288274,-0.288285,0.7,-0.083159,-0.083139,0.0,11.224472,0.046946,0.009969,0.0,0.0,0.0
91415,0.039865,0.004546,-0.026079,-0.293898,-0.203433,0.69316,-0.295763,-0.295763,0.7,-0.0,0.587803,0.534816,0.560252,0.511072,-0.289936,-0.289946,0.7,-0.082984,-0.082965,0.0,11.221326,0.042023,0.01286,0.0,0.0,0.0
